"Id","Weekly_Sales"
"7_14_2012_12_28",10153.263291164
"7_94_2012_12_28",19070.4363954407
"7_18_2012_12_28",10599.1219463779
"7_81_2012_12_28",17621.3957659957
"7_17_2012_12_28",10487.6572825744
"7_41_2012_12_28",13162.8092138574
"7_9_2012_12_28",9595.93997214674
"7_52_2012_12_28",14388.9205156954
"7_6_2012_12_28",9261.54598073636
"7_79_2012_12_28",17398.4664383888
"7_90_2012_12_28",18624.5777402268
"7_80_2012_12_28",17509.9311021923
"7_40_2012_12_28",13051.3445500539
"7_59_2012_12_28",15169.1731623196
"7_11_2012_12_28",9818.86929975365
"7_95_2012_12_28",19181.9010592441
"7_92_2012_12_28",18847.5070678338
"7_60_2012_12_28",15280.6378261231
"7_49_2012_12_28",14054.5265242851
"7_20_2012_12_28",10822.0512739848
"7_56_2012_12_28",14834.7791709093
"7_82_2012_12_28",17732.8604297992
"7_22_2012_12_28",11044.9806015917
"7_3_2012_12_28",8927.15198932599
"7_25_2012_12_28",11379.3745930021
"7_96_2012_12_28",19293.3657230476
"7_21_2012_12_28",10933.5159377882
"7_42_2012_12_28",13274.2738776609
"7_10_2012_12_28",9707.4046359502
"7_12_2012_12_28",9930.33396355711
"7_71_2012_12_28",16506.7491279611
"7_44_2012_12_28",13497.2032052678
"7_45_2012_12_28",13608.6678690712
"7_1_2012_12_28",8704.22266171907
"7_55_2012_12_28",14723.3145071058
"7_54_2012_12_28",14611.8498433023
"7_31_2012_12_28",12048.1625758228
"7_2_2012_12_28",8815.68732552253
"7_97_2012_12_28",19404.830386851
"7_7_2012_12_28",9373.01064453982
"7_67_2012_12_28",16060.8904727473
"7_24_2012_12_28",11267.9099291986
"7_46_2012_12_28",13720.1325328747
"7_35_2012_12_28",12494.0212310366
"7_23_2012_12_28",11156.4452653951
"7_4_2012_12_28",9038.61665312945
"7_34_2012_12_28",12382.5565672332
"7_33_2012_12_28",12271.0919034297
"7_32_2012_12_28",12159.6272396263
"7_83_2012_12_28",17844.3250936026
"7_98_2012_12_28",19516.2950506545
"7_5_2012_12_28",9150.0813169329
"7_26_2013_01_04",10399.7503935625
"7_91_2013_01_04",17644.9535407872
"7_93_2013_01_04",17867.8828683942
"7_54_2013_01_04",13520.7609800593
"7_14_2013_01_04",9062.17442792097
"7_48_2013_01_04",12851.9729972385
"7_20_2013_01_04",9730.96241074171
"7_74_2013_01_04",15750.0542561284
"7_36_2013_01_04",11514.397031597
"7_79_2013_01_04",16307.3775751457
"7_81_2013_01_04",16530.3069027527
"7_30_2013_01_04",10845.6090487763
"7_29_2013_01_04",10734.1443849728
"7_92_2013_01_04",17756.4182045907
"7_27_2013_01_04",10511.2150573659
"7_59_2013_01_04",14078.0842990766
"7_87_2013_01_04",17199.0948855734
"7_85_2013_01_04",16976.1655579665
"7_18_2013_01_04",9508.0330831348
"7_8_2013_01_04",8393.38644510022
"7_82_2013_01_04",16641.7715665561
"7_9_2013_01_04",8504.85110890368
"7_17_2013_01_04",9396.56841933134
"7_21_2013_01_04",9842.42707454517
"7_72_2013_01_04",15527.1249285215
"7_16_2013_01_04",9285.10375552788
"7_13_2013_01_04",8950.70976411751
"7_80_2013_01_04",16418.8422389492
"7_22_2013_01_04",9953.89173834863
"7_98_2013_01_04",18425.2061874114
"7_95_2013_01_04",18090.8121960011
"7_38_2013_01_04",11737.326359204
"7_7_2013_01_04",8281.92178129676
"7_40_2013_01_04",11960.2556868109
"7_52_2013_01_04",13297.8316524524
"7_11_2013_01_04",8727.78043651059
"7_90_2013_01_04",17533.4888769838
"7_6_2013_01_04",8170.4571174933
"7_83_2013_01_04",16753.2362303596
"7_41_2013_01_04",12071.7203506143
"7_55_2013_01_04",13632.2256438627
"7_23_2013_01_04",10065.3564021521
"7_49_2013_01_04",12963.437661042
"7_44_2013_01_04",12406.1143420247
"7_94_2013_01_04",17979.3475321976
"7_71_2013_01_04",15415.6602647181
"7_28_2013_01_04",10622.6797211694
"7_42_2013_01_04",12183.1850144178
"7_97_2013_01_04",18313.741523608
"7_56_2013_01_04",13743.6903076662
"7_60_2013_01_04",14189.54896288
"7_35_2013_01_04",11402.9323677936
"7_1_2013_01_04",7613.13379847601
"7_96_2013_01_04",18202.2768598045
"7_24_2013_01_04",10176.8210659555
"7_3_2013_01_04",7836.06312608293
"7_67_2013_01_04",14969.8016095042
"7_58_2013_01_04",13966.6196352731
"7_12_2013_01_04",8839.24510031405
"7_33_2013_01_04",11180.0030401867
"7_4_2013_01_04",7947.52778988639
"7_5_2013_01_04",8058.99245368984
"7_10_2013_01_04",8616.31577270713
"7_31_2013_01_04",10957.0737125798
"7_25_2013_01_04",10288.285729759
"7_34_2013_01_04",11291.4677039901
"7_45_2013_01_04",12517.5790058282
"7_2_2013_01_04",7724.59846227947
"7_46_2013_01_04",12629.0436696316
"7_32_2013_01_04",11068.5383763832
"7_94_2013_01_11",17797.5940931265
"7_48_2013_01_11",12670.2195581674
"7_91_2013_01_11",17463.2001017161
"7_16_2013_01_11",9103.35031645677
"7_18_2013_01_11",9326.27964406369
"7_26_2013_01_11",10217.9969544914
"7_72_2013_01_11",15345.3714894504
"7_22_2013_01_11",9772.13829927752
"7_14_2013_01_11",8880.42098884986
"7_17_2013_01_11",9214.81498026023
"7_54_2013_01_11",13339.0075409882
"7_27_2013_01_11",10329.4616182948
"7_36_2013_01_11",11332.6435925259
"7_8_2013_01_11",8211.63300602911
"7_13_2013_01_11",8768.9563250464
"7_80_2013_01_11",16237.0887998781
"7_23_2013_01_11",9883.60296308098
"7_28_2013_01_11",10440.9262820983
"7_95_2013_01_11",17909.05875693
"7_30_2013_01_11",10663.8556097052
"7_29_2013_01_11",10552.3909459017
"7_92_2013_01_11",17574.6647655196
"7_79_2013_01_11",16125.6241360746
"7_20_2013_01_11",9549.20897167061
"7_87_2013_01_11",17017.3414465023
"7_56_2013_01_11",13561.9368685951
"7_82_2013_01_11",16460.018127485
"7_41_2013_01_11",11889.9669115432
"7_24_2013_01_11",9995.06762688444
"7_81_2013_01_11",16348.5534636816
"7_21_2013_01_11",9660.67363547406
"7_52_2013_01_11",13116.0782133813
"7_9_2013_01_11",8323.09766983257
"7_74_2013_01_11",15568.3008170573
"7_60_2013_01_11",14007.7955238089
"7_85_2013_01_11",16794.4121188954
"7_93_2013_01_11",17686.1294293231
"7_83_2013_01_11",16571.4827912885
"7_96_2013_01_11",18020.5234207334
"7_40_2013_01_11",11778.5022477398
"7_1_2013_01_11",7431.3803594049
"7_49_2013_01_11",12781.6842219709
"7_6_2013_01_11",7988.70367842219
"7_38_2013_01_11",11555.5729201329
"7_35_2013_01_11",11221.1789287225
"7_7_2013_01_11",8100.16834222565
"7_12_2013_01_11",8657.49166124294
"7_46_2013_01_11",12447.2902305605
"7_55_2013_01_11",13450.4722047916
"7_44_2013_01_11",12224.3609029536
"7_10_2013_01_11",8434.56233363603
"7_2_2013_01_11",7542.84502320836
"7_58_2013_01_11",13784.866196202
"7_42_2013_01_11",12001.4315753467
"7_45_2013_01_11",12335.8255667571
"7_31_2013_01_11",10775.3202735086
"7_5_2013_01_11",7877.23901461873
"7_25_2013_01_11",10106.5322906879
"7_4_2013_01_11",7765.77435081528
"7_90_2013_01_11",17351.7354379127
"7_34_2013_01_11",11109.714264919
"7_71_2013_01_11",15233.906825647
"7_11_2013_01_11",8546.02699743948
"7_67_2013_01_11",14788.0481704331
"7_33_2013_01_11",10998.2496011156
"7_98_2013_01_11",18243.4527483403
"7_3_2013_01_11",7654.30968701182
"7_97_2013_01_11",18131.9880845369
"7_32_2013_01_11",10886.7849373121
"7_29_2013_01_18",11017.7146267286
"7_72_2013_01_18",15810.6951702773
"7_26_2013_01_18",10683.3206353183
"7_91_2013_01_18",17928.523782543
"7_24_2013_01_18",10460.3913077114
"7_27_2013_01_18",10794.7852991217
"7_13_2013_01_18",9234.28000587332
"7_30_2013_01_18",11129.1792905321
"7_21_2013_01_18",10125.997316301
"7_18_2013_01_18",9791.60332489061
"7_40_2013_01_18",12243.8259285667
"7_93_2013_01_18",18151.45311015
"7_60_2013_01_18",14473.1192046358
"7_14_2013_01_18",9345.74466967678
"7_48_2013_01_18",13135.5432389943
"7_49_2013_01_18",13247.0079027978
"7_22_2013_01_18",10237.4619801044
"7_41_2013_01_18",12355.2905923701
"7_28_2013_01_18",10906.2499629252
"7_59_2013_01_18",14361.6545408324
"7_87_2013_01_18",17482.6651273292
"7_36_2013_01_18",11797.9672733529
"7_8_2013_01_18",8676.95668685603
"7_80_2013_01_18",16702.412480705
"7_25_2013_01_18",10571.8559715148
"7_44_2013_01_18",12689.6845837805
"7_23_2013_01_18",10348.9266439079
"7_17_2013_01_18",9680.13866108715
"7_94_2013_01_18",18262.9177739534
"7_92_2013_01_18",18039.9884463465
"7_1_2013_01_18",7896.70404023182
"7_95_2013_01_18",18374.3824377569
"7_79_2013_01_18",16590.9478169015
"7_74_2013_01_18",16033.6244978843
"7_81_2013_01_18",16813.8771445085
"7_52_2013_01_18",13581.4018942082
"7_55_2013_01_18",13915.7958856186
"7_11_2013_01_18",9011.3506782664
"7_46_2013_01_18",12912.6139113874
"7_42_2013_01_18",12466.7552561736
"7_10_2013_01_18",8899.88601446294
"7_82_2013_01_18",16925.3418083119
"7_38_2013_01_18",12020.8966009598
"7_7_2013_01_18",8565.49202305257
"7_85_2013_01_18",17259.7357997223
"7_6_2013_01_18",8454.02735924911
"7_20_2013_01_18",10014.5326524975
"7_90_2013_01_18",17817.0591187396
"7_31_2013_01_18",11240.6439543356
"7_56_2013_01_18",14027.260549422
"7_2_2013_01_18",8008.16870403528
"7_12_2013_01_18",9122.81534206986
"7_98_2013_01_18",18708.7764291673
"7_96_2013_01_18",18485.8471015603
"7_9_2013_01_18",8788.42135065949
"7_58_2013_01_18",14250.1898770289
"7_5_2013_01_18",8342.56269544565
"7_16_2013_01_18",9568.67399728369
"7_83_2013_01_18",17036.8064721154
"7_32_2013_01_18",11352.108618139
"7_4_2013_01_18",8231.0980316422
"7_45_2013_01_18",12801.149247584
"7_67_2013_01_18",15253.37185126
"7_71_2013_01_18",15699.2305064739
"7_97_2013_01_18",18597.3117653638
"7_35_2013_01_18",11686.5026095494
"7_33_2013_01_18",11463.5732819425
"7_34_2013_01_18",11575.0379457459
"7_3_2013_01_18",8119.63336783874
"7_29_2013_01_25",9048.44084595245
"7_92_2013_01_25",16070.7146655703
"7_82_2013_01_25",14956.0680275357
"7_72_2013_01_25",13841.4213895011
"7_91_2013_01_25",15959.2500017668
"7_59_2013_01_25",12392.3807600562
"7_48_2013_01_25",11166.2694582181
"7_95_2013_01_25",16405.1086569807
"7_94_2013_01_25",16293.6439931772
"7_31_2013_01_25",9271.37017355936
"7_49_2013_01_25",11277.7341220216
"7_93_2013_01_25",16182.1793293738
"7_13_2013_01_25",7265.00622509711
"7_24_2013_01_25",8491.11752693516
"7_30_2013_01_25",9159.9055097559
"7_44_2013_01_25",10720.4108030043
"7_54_2013_01_25",11835.0574410389
"7_38_2013_01_25",10051.6228201836
"7_8_2013_01_25",6707.68290607982
"7_22_2013_01_25",8268.18819932824
"7_18_2013_01_25",7822.3295441144
"7_83_2013_01_25",15067.5326913392
"7_17_2013_01_25",7710.86488031095
"7_90_2013_01_25",15847.7853379634
"7_55_2013_01_25",11946.5221048424
"7_96_2013_01_25",16516.5733207841
"7_60_2013_01_25",12503.8454238596
"7_9_2013_01_25",6819.14756988328
"7_32_2013_01_25",9382.83483736282
"7_40_2013_01_25",10274.5521477905
"7_23_2013_01_25",8379.65286313169
"7_21_2013_01_25",8156.72353552478
"7_7_2013_01_25",6596.21824227636
"7_56_2013_01_25",12057.9867686458
"7_25_2013_01_25",8602.58219073861
"7_85_2013_01_25",15290.4620189461
"7_14_2013_01_25",7376.47088890057
"7_71_2013_01_25",13729.9567256977
"7_11_2013_01_25",7042.0768974902
"7_1_2013_01_25",5927.43025945561
"7_12_2013_01_25",7153.54156129365
"7_42_2013_01_25",10497.4814753974
"7_80_2013_01_25",14733.1386999288
"7_41_2013_01_25",10386.0168115939
"7_6_2013_01_25",6484.75357847291
"7_79_2013_01_25",14621.6740361253
"7_16_2013_01_25",7599.40021650749
"7_58_2013_01_25",12280.9160962527
"7_26_2013_01_25",8714.04685454207
"7_46_2013_01_25",10943.3401306112
"7_98_2013_01_25",16739.502648391
"7_33_2013_01_25",9494.29950116628
"7_10_2013_01_25",6930.61223368674
"7_28_2013_01_25",8936.97618214898
"7_67_2013_01_25",13284.0980704838
"7_20_2013_01_25",8045.25887172132
"7_81_2013_01_25",14844.6033637323
"7_34_2013_01_25",9605.76416496973
"7_52_2013_01_25",11612.128113432
"7_2_2013_01_25",6038.89492325907
"7_27_2013_01_25",8825.51151834553
"7_74_2013_01_25",14064.3507171081
"7_87_2013_01_25",15513.391346553
"7_3_2013_01_25",6150.35958706253
"7_4_2013_01_25",6261.82425086599
"7_97_2013_01_25",16628.0379845876
"7_36_2013_01_25",9828.69349257665
"7_35_2013_01_25",9717.22882877319
"7_45_2013_01_25",10831.8754668078
"7_5_2013_01_25",6373.28891466945
"7_31_2013_02_01",10173.2416672736
"7_82_2013_02_01",15857.9395212499
"7_94_2013_02_01",17195.5154868914
"7_8_2013_02_01",7609.55439979403
"7_91_2013_02_01",16861.121495481
"7_59_2013_02_01",13294.2522537704
"7_48_2013_02_01",12068.1409519323
"7_29_2013_02_01",9950.31233966665
"7_95_2013_02_01",17306.9801506949
"7_55_2013_02_01",12848.3935985566
"7_24_2013_02_01",9392.98902064936
"7_9_2013_02_01",7721.01906359749
"7_92_2013_02_01",16972.5861592845
"7_98_2013_02_01",17641.3741421053
"7_6_2013_02_01",7386.62507218711
"7_93_2013_02_01",17084.050823088
"7_30_2013_02_01",10061.7770034701
"7_80_2013_02_01",15635.010193643
"7_85_2013_02_01",16192.3335126603
"7_83_2013_02_01",15969.4041850534
"7_25_2013_02_01",9504.45368445281
"7_56_2013_02_01",12959.85826236
"7_11_2013_02_01",7943.9483912044
"7_49_2013_02_01",12179.6056157358
"7_96_2013_02_01",17418.4448144983
"7_1_2013_02_01",6829.30175316982
"7_7_2013_02_01",7498.08973599057
"7_22_2013_02_01",9170.05969304244
"7_52_2013_02_01",12513.9996071462
"7_72_2013_02_01",14743.2928832153
"7_13_2013_02_01",8166.87771881132
"7_58_2013_02_01",13182.7875899669
"7_26_2013_02_01",9615.91834825627
"7_90_2013_02_01",16749.6568316776
"7_97_2013_02_01",17529.9094783018
"7_32_2013_02_01",10284.706331077
"7_34_2013_02_01",10507.6356586839
"7_10_2013_02_01",7832.48372740094
"7_47_2013_02_01",11956.6762881289
"7_44_2013_02_01",11622.2822967185
"7_81_2013_02_01",15746.4748574465
"7_18_2013_02_01",8724.2010378286
"7_23_2013_02_01",9281.5243568459
"7_14_2013_02_01",8278.34238261478
"7_74_2013_02_01",14966.2222108223
"7_87_2013_02_01",16415.2628402672
"7_2_2013_02_01",6940.76641697328
"7_27_2013_02_01",9727.38301205973
"7_46_2013_02_01",11845.2116243254
"7_12_2013_02_01",8055.41305500786
"7_60_2013_02_01",13405.7169175738
"7_45_2013_02_01",11733.746960522
"7_5_2013_02_01",7275.16040838365
"7_42_2013_02_01",11399.3529691116
"7_16_2013_02_01",8501.27171022169
"7_4_2013_02_01",7163.6957445802
"7_36_2013_02_01",10730.5649862909
"7_17_2013_02_01",8612.73637402515
"7_33_2013_02_01",10396.1709948805
"7_54_2013_02_01",12736.9289347531
"7_71_2013_02_01",14631.8282194119
"7_38_2013_02_01",10953.4943138978
"7_67_2013_02_01",14185.969564198
"7_28_2013_02_01",9838.84767586319
"7_20_2013_02_01",8947.13036543552
"7_79_2013_02_01",15523.5455298396
"7_40_2013_02_01",11176.4236415047
"7_35_2013_02_01",10619.1003224874
"7_41_2013_02_01",11287.8883053081
"7_3_2013_02_01",7052.23108077674
"7_21_2013_02_01",9058.59502923898
"7_83_2013_02_08",19431.1007568199
"7_31_2013_02_08",13634.9382390401
"7_94_2013_02_08",20657.212058658
"7_55_2013_02_08",16310.0901703231
"7_29_2013_02_08",13412.0089114332
"7_30_2013_02_08",13523.4735752367
"7_56_2013_02_08",16421.5548341266
"7_24_2013_02_08",12854.6855924159
"7_58_2013_02_08",16644.4841617335
"7_74_2013_02_08",18427.9187825888
"7_18_2013_02_08",12185.8976095952
"7_92_2013_02_08",20434.2827310511
"7_1_2013_02_08",10290.9983249364
"7_95_2013_02_08",20768.6767224614
"7_72_2013_02_08",18204.9894549819
"7_85_2013_02_08",19654.0300844268
"7_25_2013_02_08",12966.1502562194
"7_80_2013_02_08",19096.7067654096
"7_32_2013_02_08",13746.4029028436
"7_49_2013_02_08",15641.3021875024
"7_3_2013_02_08",10513.9276525433
"7_27_2013_02_08",13189.0795838263
"7_42_2013_02_08",14861.0495408782
"7_10_2013_02_08",11294.1802991675
"7_23_2013_02_08",12743.2209286124
"7_96_2013_02_08",20880.1413862649
"7_93_2013_02_08",20545.7473948545
"7_14_2013_02_08",11740.0389543813
"7_87_2013_02_08",19876.9594120338
"7_26_2013_02_08",13077.6149200228
"7_38_2013_02_08",14415.1908856643
"7_13_2013_02_08",11628.5742905779
"7_46_2013_02_08",15306.908196092
"7_71_2013_02_08",18093.5247911784
"7_4_2013_02_08",10625.3923163467
"7_5_2013_02_08",10736.8569801502
"7_60_2013_02_08",16867.4134893404
"7_11_2013_02_08",11405.644962971
"7_91_2013_02_08",20322.8180672476
"7_21_2013_02_08",12520.2916010055
"7_8_2013_02_08",11071.2509715606
"7_17_2013_02_08",12074.4329457917
"7_90_2013_02_08",20211.3534034441
"7_34_2013_02_08",13969.3322304505
"7_28_2013_02_08",13300.5442476297
"7_33_2013_02_08",13857.867566647
"7_2_2013_02_08",10402.4629887398
"7_48_2013_02_08",15529.8375236989
"7_41_2013_02_08",14749.5848770747
"7_54_2013_02_08",16198.6255065196
"7_44_2013_02_08",15083.9788684851
"7_36_2013_02_08",14192.2615580574
"7_98_2013_02_08",21103.0707138718
"7_81_2013_02_08",19208.171429213
"7_79_2013_02_08",18985.2421016061
"7_97_2013_02_08",20991.6060500683
"7_82_2013_02_08",19319.6360930165
"7_22_2013_02_08",12631.756264809
"7_16_2013_02_08",11962.9682819882
"7_45_2013_02_08",15195.4435322885
"7_20_2013_02_08",12408.8269372021
"7_35_2013_02_08",14080.7968942539
"7_52_2013_02_08",15975.6961789127
"7_40_2013_02_08",14638.1202132712
"7_7_2013_02_08",10959.7863077571
"7_12_2013_02_08",11517.1096267744
"7_67_2013_02_08",17647.6661359646
"7_6_2013_02_08",10848.3216439537
"7_9_2013_02_08",11182.715635364
"7_95_2013_02_15",18240.1219990688
"7_31_2013_02_15",11106.3835156475
"7_56_2013_02_15",13893.000110734
"7_58_2013_02_15",14115.9294383409
"7_55_2013_02_15",13781.5354469305
"7_30_2013_02_15",10994.9188518441
"7_4_2013_02_15",8096.83759295414
"7_94_2013_02_15",18128.6573352654
"7_3_2013_02_15",7985.37292915068
"7_25_2013_02_15",10437.5955328268
"7_52_2013_02_15",13447.1414555201
"7_48_2013_02_15",13001.2828003063
"7_87_2013_02_15",17348.4046886412
"7_24_2013_02_15",10326.1308690233
"7_26_2013_02_15",10549.0601966302
"7_85_2013_02_15",17125.4753610342
"7_16_2013_02_15",9434.41355859564
"7_14_2013_02_15",9211.48423098872
"7_49_2013_02_15",13112.7474641098
"7_32_2013_02_15",11217.848179451
"7_34_2013_02_15",11440.7775070579
"7_83_2013_02_15",16902.5460334273
"7_96_2013_02_15",18351.5866628723
"7_10_2013_02_15",8765.62557577489
"7_21_2013_02_15",9991.73687761293
"7_72_2013_02_15",15676.4347315893
"7_20_2013_02_15",9880.27221380947
"7_27_2013_02_15",10660.5248604337
"7_90_2013_02_15",17682.7986800515
"7_36_2013_02_15",11663.7068346648
"7_74_2013_02_15",15899.3640591962
"7_46_2013_02_15",12778.3534726994
"7_13_2013_02_15",9100.01956718526
"7_33_2013_02_15",11329.3128432544
"7_1_2013_02_15",7762.44360154376
"7_42_2013_02_15",12332.4948174855
"7_60_2013_02_15",14338.8587659478
"7_80_2013_02_15",16568.152042017
"7_29_2013_02_15",10883.4541880406
"7_93_2013_02_15",18017.1926714619
"7_17_2013_02_15",9545.87822239909
"7_28_2013_02_15",10771.9895242371
"7_91_2013_02_15",17794.263343855
"7_7_2013_02_15",8431.23158436451
"7_6_2013_02_15",8319.76692056106
"7_2_2013_02_15",7873.90826534722
"7_5_2013_02_15",8208.3022567576
"7_97_2013_02_15",18463.0513266757
"7_71_2013_02_15",15564.9700677858
"7_8_2013_02_15",8542.69624816797
"7_11_2013_02_15",8877.09023957835
"7_22_2013_02_15",10103.2015414164
"7_18_2013_02_15",9657.34288620255
"7_98_2013_02_15",18574.5159904792
"7_79_2013_02_15",16456.6873782135
"7_67_2013_02_15",15119.111412572
"7_38_2013_02_15",11886.6361622717
"7_40_2013_02_15",12109.5654898786
"7_35_2013_02_15",11552.2421708613
"7_92_2013_02_15",17905.7280076584
"7_82_2013_02_15",16791.0813696239
"7_44_2013_02_15",12555.4241450925
"7_81_2013_02_15",16679.6167058204
"7_9_2013_02_15",8654.16091197143
"7_12_2013_02_15",8988.5549033818
"7_23_2013_02_15",10214.6662052198
"7_41_2013_02_15",12221.0301536821
"7_94_2013_02_22",17685.0376222825
"7_2_2013_02_22",7430.28855236438
"7_58_2013_02_22",13672.309725358
"7_95_2013_02_22",17796.502286086
"7_25_2013_02_22",9993.97581984392
"7_90_2013_02_22",17239.1789670687
"7_87_2013_02_22",16904.7849756583
"7_74_2013_02_22",15455.7443462134
"7_56_2013_02_22",13449.3803977511
"7_49_2013_02_22",12669.1277511269
"7_3_2013_02_22",7541.75321616784
"7_34_2013_02_22",10997.157794075
"7_17_2013_02_22",9102.25850941625
"7_31_2013_02_22",10662.7638026647
"7_27_2013_02_22",10216.9051474508
"7_16_2013_02_22",8990.79384561279
"7_24_2013_02_22",9882.51115604046
"7_26_2013_02_22",10105.4404836474
"7_6_2013_02_22",7876.14720757821
"7_13_2013_02_22",8656.39985420242
"7_14_2013_02_22",8767.86451800588
"7_36_2013_02_22",11220.087121682
"7_42_2013_02_22",11888.8751045027
"7_59_2013_02_22",13783.7743891615
"7_55_2013_02_22",13337.9157339477
"7_85_2013_02_22",16681.8556480514
"7_18_2013_02_22",9213.72317321971
"7_72_2013_02_22",15232.8150186064
"7_28_2013_02_22",10328.3698112543
"7_21_2013_02_22",9548.11716463008
"7_30_2013_02_22",10551.2991388612
"7_7_2013_02_22",7987.61187138167
"7_35_2013_02_22",11108.6224578785
"7_29_2013_02_22",10439.8344750577
"7_71_2013_02_22",15121.350354803
"7_1_2013_02_22",7318.82388856092
"7_96_2013_02_22",17907.9669498894
"7_98_2013_02_22",18130.8962774964
"7_80_2013_02_22",16124.5323290341
"7_8_2013_02_22",8099.07653518513
"7_20_2013_02_22",9436.65250082663
"7_91_2013_02_22",17350.6436308721
"7_38_2013_02_22",11443.0164492889
"7_33_2013_02_22",10885.6931302716
"7_83_2013_02_22",16458.9263204445
"7_60_2013_02_22",13895.2390529649
"7_32_2013_02_22",10774.2284664681
"7_52_2013_02_22",13003.5217425373
"7_22_2013_02_22",9659.58182843354
"7_48_2013_02_22",12557.6630873234
"7_44_2013_02_22",12111.8044321096
"7_93_2013_02_22",17573.5729584791
"7_46_2013_02_22",12334.7337597165
"7_97_2013_02_22",18019.4316136929
"7_79_2013_02_22",16013.0676652306
"7_92_2013_02_22",17462.1082946756
