"Id","Weekly_Sales"
"39_85_2012-12-21",1704.03829215033
"39_85_2012-12-28",1704.03829215033
"39_85_2013-01-04",1704.03829215033
"39_85_2013-01-11",1704.03829215033
"39_85_2013-01-18",1704.03829215033
"39_85_2013-01-25",1704.03829215033
"39_85_2013-02-01",1704.03829215033
"39_85_2013-02-08",1704.03829215033
"39_85_2013-02-15",1704.03829215033
"39_85_2013-02-22",1704.03829215033
"39_85_2013-03-01",1704.03829215033
"39_85_2013-03-08",1704.03829215033
"39_85_2013-03-15",1704.03829215033
"39_85_2013-03-22",1704.03829215033
"39_85_2013-03-29",1704.03829215033
"39_85_2013-04-05",1704.03829215033
"39_85_2013-04-12",1704.03829215033
"39_85_2013-04-19",1704.03829215033
"39_85_2013-04-26",1704.03829215033
"39_85_2013-05-03",1704.03829215033
"39_85_2013-05-10",1704.03829215033
"39_85_2013-05-17",1704.03829215033
"39_85_2013-05-24",1704.03829215033
"39_85_2013-05-31",1704.03829215033
"39_85_2013-06-07",1704.03829215033
"39_85_2013-06-14",1704.03829215033
"39_85_2013-06-21",1704.03829215033
"39_85_2013-06-28",1704.03829215033
"39_85_2013-07-05",1704.03829215033
"39_85_2013-07-12",1704.03829215033
"39_85_2013-07-19",1704.03829215033
"39_85_2013-07-26",1704.03829215033
"39_87_2012-11-02",8400.47012429365
"39_87_2012-11-09",8475.58085751564
"39_87_2012-11-16",8729.43125981421
"39_87_2012-11-23",8729.43125981421
"39_87_2012-11-30",8729.43125981421
"39_87_2012-12-07",8729.43125981421
"39_87_2012-12-14",8729.43125981421
"39_87_2012-12-21",8729.43125981421
"39_87_2012-12-28",8729.43125981421
"39_87_2013-01-04",8729.43125981421
"39_87_2013-01-11",8729.43125981421
"39_87_2013-01-18",8729.43125981421
"39_87_2013-01-25",8729.43125981421
"39_87_2013-02-01",8729.43125981421
"39_87_2013-02-08",8729.43125981421
"39_87_2013-02-15",8729.43125981421
"39_87_2013-02-22",8729.43125981421
"39_87_2013-03-01",8729.43125981421
"39_87_2013-03-08",8729.43125981421
"39_87_2013-03-15",8729.43125981421
"39_87_2013-03-22",8729.43125981421
"39_87_2013-03-29",8729.43125981421
"39_87_2013-04-05",8729.43125981421
"39_87_2013-04-12",8729.43125981421
"39_87_2013-04-19",8729.43125981421
"39_87_2013-04-26",8729.43125981421
"39_87_2013-05-03",8729.43125981421
"39_87_2013-05-10",8729.43125981421
"39_87_2013-05-17",8729.43125981421
"39_87_2013-05-24",8729.43125981421
"39_87_2013-05-31",8729.43125981421
"39_87_2013-06-07",8729.43125981421
"39_87_2013-06-14",8729.43125981421
"39_87_2013-06-21",8729.43125981421
"39_87_2013-06-28",8729.43125981421
"39_87_2013-07-05",8729.43125981421
"39_87_2013-07-12",8729.43125981421
"39_87_2013-07-19",8729.43125981421
"39_87_2013-07-26",8729.43125981421
"39_90_2012-11-02",84808.377028471
"39_90_2012-11-09",87355.4680042256
"39_90_2012-11-16",85056.0496330537
"39_90_2012-11-23",86619.2267461372
"39_90_2012-11-30",86854.2310551981
"39_90_2012-12-07",85640.1638539048
"39_90_2012-12-14",86841.7778804058
"39_90_2012-12-21",85864.2774050424
"39_90_2012-12-28",86296.8137272371
"39_90_2013-01-04",86542.6441816522
"39_90_2013-01-11",85985.2270540513
"39_90_2013-01-18",86526.0220913848
"39_90_2013-01-25",86151.0973210418
"39_90_2013-02-01",86246.6238881707
"39_90_2013-02-08",86404.9070851614
"39_90_2013-02-15",86146.9601037502
"39_90_2013-02-22",86377.8460875353
"39_90_2013-03-01",86245.0456847069
"39_90_2013-03-08",86250.9696910384
"39_90_2013-03-15",86339.1863147244
"39_90_2013-03-22",86222.2572496321
"39_90_2013-03-29",86316.1377111828
"39_90_2013-04-05",86273.2558024592
"39_90_2013-04-12",86261.8465927681
"39_90_2013-04-19",86307.3047412717
"39_90_2013-04-26",86255.8959930612
"39_90_2013-05-03",86292.2870445376
"39_90_2013-05-10",86280.4167094187
"39_90_2013-05-17",86269.9704347956
"39_90_2013-05-24",86292.1319718379
"39_90_2013-05-31",86270.272984141
"39_90_2013-06-07",86283.6477408238
"39_90_2013-06-14",86281.4506222923
"39_90_2013-06-21",86274.8035006218
"39_90_2013-06-28",86285.1382471837
"39_90_2013-07-05",86276.1633331873
"39_90_2013-07-12",86280.7514988813
"39_90_2013-07-19",86281.0522011733
"39_90_2013-07-26",86277.3858775215
"39_91_2012-11-02",65471.3435434918
"39_91_2012-11-09",64797.8968710919
"39_91_2012-11-16",65016.0616396654
"39_91_2012-11-23",64945.3866059955
"39_91_2012-11-30",64968.281963559
"39_91_2012-12-07",64960.8649540333
"39_91_2012-12-14",64963.2677132019
"39_91_2012-12-21",64962.4893332359
"39_91_2012-12-28",64962.7414914128
"39_91_2013-01-04",64962.6598041278
"39_91_2013-01-11",64962.6862669323
"39_91_2013-01-18",64962.6776942392
"39_91_2013-01-25",64962.680471385
"39_91_2013-02-01",64962.6795717215
"39_91_2013-02-08",64962.6798631698
"39_91_2013-02-15",64962.6797687544
"39_91_2013-02-22",64962.6797993405
"39_91_2013-03-01",64962.6797894321
"39_91_2013-03-08",64962.6797926419
"39_91_2013-03-15",64962.6797916021
"39_91_2013-03-22",64962.6797919389
"39_91_2013-03-29",64962.6797918298
"39_91_2013-04-05",64962.6797918652
"39_91_2013-04-12",64962.6797918537
"39_91_2013-04-19",64962.6797918574
"39_91_2013-04-26",64962.6797918562
"39_91_2013-05-03",64962.6797918566
"39_91_2013-05-10",64962.6797918565
"39_91_2013-05-17",64962.6797918565
"39_91_2013-05-24",64962.6797918565
"39_91_2013-05-31",64962.6797918565
"39_91_2013-06-07",64962.6797918565
"39_91_2013-06-14",64962.6797918565
"39_91_2013-06-21",64962.6797918565
"39_91_2013-06-28",64962.6797918565
"39_91_2013-07-05",64962.6797918565
"39_91_2013-07-12",64962.6797918565
"39_91_2013-07-19",64962.6797918565
"39_91_2013-07-26",64962.6797918565
"39_92_2012-11-02",124259.240910853
"39_92_2012-11-09",128384.445126556
"39_92_2012-11-16",124800.209819082
"39_92_2012-11-23",127465.745653018
"39_92_2012-11-30",126422.752947863
"39_92_2012-12-07",125632.262085228
"39_92_2012-12-14",127139.340076018
"39_92_2012-12-21",125786.742796814
"39_92_2012-12-28",126644.334039912
"39_92_2013-01-04",126480.136613925
"39_92_2013-01-11",126089.380290277
"39_92_2013-01-18",126663.264993912
"39_92_2013-01-25",126181.382783992
"39_92_2013-02-01",126433.290908694
"39_92_2013-02-08",126439.038757519
"39_92_2013-02-15",126263.695075731
"39_92_2013-02-22",126479.849135103
"39_92_2013-03-01",126316.515833985
"39_92_2013-03-08",126383.895897697
"39_92_2013-03-15",126407.245938653
"39_92_2013-03-22",126333.031855098
"39_92_2013-03-29",126412.254907766
"39_92_2013-04-05",126359.3432053
"39_92_2013-04-12",126374.721451246
"39_92_2013-04-19",126390.245286862
"39_92_2013-04-26",126360.256023499
"39_92_2013-05-03",126388.414074036
"39_92_2013-05-10",126372.093639612
"39_92_2013-05-17",126374.351652876
"39_92_2013-05-24",126382.284821918
"39_92_2013-05-31",126370.63225959
"39_92_2013-06-07",126380.327664212
"39_92_2013-06-14",126375.60251701
"39_92_2013-06-21",126375.235365131
"39_92_2013-06-28",126378.837206617
"39_92_2013-07-05",126374.462663127
"39_92_2013-07-12",126377.689463754
"39_92_2013-07-19",126376.44765566
"39_92_2013-07-26",126375.902042432
"39_93_2012-11-02",44653.5087845314
"39_93_2012-11-09",46172.5693336141
"39_93_2012-11-16",44791.779925716
"39_93_2012-11-23",45964.8344237064
"39_93_2012-11-30",45542.255967707
"39_93_2012-12-07",45230.5850132396
"39_93_2012-12-14",45763.8553340272
"39_93_2012-12-21",45187.3675938771
"39_93_2012-12-28",45688.720302854
"39_93_2013-01-04",45487.9877314302
"39_93_2013-01-11",45414.8697240749
"39_93_2013-01-18",45600.1200727596
"39_93_2013-01-25",45365.2292978909
"39_93_2013-02-01",45574.124589762
"39_93_2013-02-08",45479.7576603181
"39_93_2013-02-15",45471.3859649986
"39_93_2013-02-22",45534.4800364066
"39_93_2013-03-01",45441.0916085764
"39_93_2013-03-08",45526.5768300658
"39_93_2013-03-15",45482.9182743211
"39_93_2013-03-22",45487.7438811915
"39_93_2013-03-29",45508.5080362329
"39_93_2013-04-05",45472.2699832832
"39_93_2013-04-12",45506.7758510846
"39_93_2013-04-19",45486.9561097565
"39_93_2013-04-26",45492.0150467337
"39_93_2013-05-03",45498.4578519904
"39_93_2013-05-10",45484.7361494544
"39_93_2013-05-17",45498.5051824929
"39_93_2013-05-24",45489.6844193927
"39_93_2013-05-31",45492.8864484168
"39_93_2013-06-07",45494.679370769
"39_93_2013-06-14",45489.6148180477
"39_93_2013-06-21",45495.0507453102
"39_93_2013-06-28",45491.2011937724
"39_93_2013-07-05",45492.9205014023
"39_93_2013-07-12",45493.3076901977
"39_93_2013-07-19",45491.4904742415
"39_93_2013-07-26",45493.6132999983
"39_94_2012-11-02",67509.2137316397
"39_94_2012-11-09",68906.1490038508
"39_94_2012-11-16",67455.4807814878
"39_94_2012-11-23",68189.3706191852
"39_94_2012-11-30",67711.2914210234
"39_94_2012-12-07",67793.3838395175
"39_94_2012-12-14",67837.2736607456
"39_94_2012-12-21",67676.3169291872
"39_94_2012-12-28",67829.7723381305
"39_94_2013-01-04",67689.7879162176
"39_94_2013-01-11",67780.8772760758
"39_94_2013-01-18",67726.1364944037
"39_94_2013-01-25",67745.7589534312
"39_94_2013-02-01",67745.696947032
"39_94_2013-02-08",67733.7031000625
"39_94_2013-02-15",67748.5194622675
"39_94_2013-02-22",67734.6052008759
"39_94_2013-03-01",67744.8125365731
"39_94_2013-03-08",67738.405761625
"39_94_2013-03-15",67741.3630773845
"39_94_2013-03-22",67740.7379702492
"39_94_2013-03-29",67739.9574393532
"39_94_2013-04-05",67741.2860721772
"39_94_2013-04-12",67739.921973629
"39_94_2013-04-19",67741.0144454431
"39_94_2013-04-26",67740.2811788043
"39_94_2013-05-03",67740.6715444131
"39_94_2013-05-10",67740.5387181712
"39_94_2013-05-17",67740.5074781318
"39_94_2013-05-24",67740.6176620074
"39_94_2013-05-31",67740.4879432162
"39_94_2013-06-07",67740.6010789457
"39_94_2013-06-14",67740.5195842967
"39_94_2013-06-21",67740.5676635053
"39_94_2013-06-28",67740.5469048745
"39_94_2013-07-05",67740.5490126566
"39_94_2013-07-12",67740.5571135193
"39_94_2013-07-19",67740.5452854417
"39_94_2013-07-26",67740.5566452213
"39_95_2012-11-02",114240.415964271
"39_95_2012-11-09",115334.349827971
"39_95_2012-11-16",114639.117103626
"39_95_2012-11-23",114808.819778743
"39_95_2012-11-30",114916.86839581
"39_95_2012-12-07",114771.91226602
"39_95_2012-12-14",114849.195739782
"39_95_2012-12-21",114838.482657195
"39_95_2012-12-28",114820.004926988
"39_95_2013-01-04",114838.403568389
"39_95_2013-01-11",114830.257115514
"39_95_2013-01-18",114830.297718633
"39_95_2013-01-25",114833.10913514
"39_95_2013-02-01",114830.864556877
"39_95_2013-02-08",114831.663904824
"39_95_2013-02-15",114831.81325137
"39_95_2013-02-22",114831.415745881
"39_95_2013-03-01",114831.678970911
"39_95_2013-03-08",114831.608898954
"39_95_2013-03-15",114831.572607518
"39_95_2013-03-22",114831.62585847
"39_95_2013-03-29",114831.596280447
"39_95_2013-04-05",114831.601157876
"39_95_2013-04-12",114831.607613029
"39_95_2013-04-19",114831.600789375
"39_95_2013-04-26",114831.603949585
"39_95_2013-05-03",114831.603824356
"39_95_2013-05-10",114831.602820592
"39_95_2013-05-17",114831.60366063
"39_95_2013-05-24",114831.603344573
"39_95_2013-05-31",114831.603302086
"39_95_2013-06-07",114831.603446116
"39_95_2013-06-14",114831.603346682
"39_95_2013-06-21",114831.603375292
"39_95_2013-06-28",114831.603387303
"39_95_2013-07-05",114831.603367787
"39_95_2013-07-12",114831.603379077
"39_95_2013-07-19",114831.603376933
"39_95_2013-07-26",114831.603374693
"39_96_2012-11-02",28139.265898773
"39_96_2012-11-09",29028.0833680427
"39_96_2012-11-16",28934.7553765614
"39_96_2012-11-23",29062.7624432288
"39_96_2012-11-30",28973.4097381892
"39_96_2012-12-07",28586.7365239268
"39_96_2012-12-14",28895.3708803924
"39_96_2012-12-21",28895.9905852883
"39_96_2012-12-28",28926.2739092359
"39_96_2013-01-04",28944.1465251665
"39_96_2013-01-11",28769.3495569356
"39_96_2013-01-18",28866.1789285951
"39_96_2013-01-25",28882.4783347307
"39_96_2013-02-01",28883.7680399871
"39_96_2013-02-08",28910.2314163687
"39_96_2013-02-15",28838.5012035084
"39_96_2013-02-22",28864.2429787975
"39_96_2013-03-01",28877.1447400754
"39_96_2013-03-08",28872.9250632792
"39_96_2013-03-15",28889.7040574131
"39_96_2013-03-22",28862.7081088373
"39_96_2013-03-29",28867.2547649835
"39_96_2013-04-05",28874.7738074784
"39_96_2013-04-12",28871.2730061607
"39_96_2013-04-19",28879.6488411276
"39_96_2013-04-26",28870.3927164396
"39_96_2013-05-03",28869.8562672292
"39_96_2013-05-10",28873.6546489293
"39_96_2013-05-17",28871.6537097303
"39_96_2013-05-24",28875.2984206162
"39_96_2013-05-31",28872.4911978482
"39_96_2013-06-07",28871.3801219024
"39_96_2013-06-14",28873.1265515189
"39_96_2013-06-21",28872.1664737705
"39_96_2013-06-28",28873.5897580581
"39_96_2013-07-05",28872.9017103868
"39_96_2013-07-12",28872.1424316314
"39_96_2013-07-19",28872.8867651459
"39_96_2013-07-26",28872.4796653664
"39_97_2012-11-02",27034.5783183517
"39_97_2012-11-09",27058.2860478721
"39_97_2012-11-16",27016.5753375814
"39_97_2012-11-23",27057.8476537831
"39_97_2012-11-30",27099.1199699848
"39_97_2012-12-07",27140.3922861865
"39_97_2012-12-14",27181.6646023882
"39_97_2012-12-21",27222.9369185899
"39_97_2012-12-28",27264.2092347916
"39_97_2013-01-04",27305.4815509933
"39_97_2013-01-11",27346.7538671949
"39_97_2013-01-18",27388.0261833966
"39_97_2013-01-25",27429.2984995983
"39_97_2013-02-01",27470.5708158
"39_97_2013-02-08",27511.8431320017
"39_97_2013-02-15",27553.1154482034
"39_97_2013-02-22",27594.3877644051
"39_97_2013-03-01",27635.6600806068
"39_97_2013-03-08",27676.9323968085
"39_97_2013-03-15",27718.2047130102
"39_97_2013-03-22",27759.4770292119
"39_97_2013-03-29",27800.7493454136
"39_97_2013-04-05",27842.0216616153
"39_97_2013-04-12",27883.293977817
"39_97_2013-04-19",27924.5662940187
"39_97_2013-04-26",27965.8386102204
"39_97_2013-05-03",28007.1109264221
"39_97_2013-05-10",28048.3832426238
"39_97_2013-05-17",28089.6555588255
"39_97_2013-05-24",28130.9278750272
"39_97_2013-05-31",28172.2001912289
"39_97_2013-06-07",28213.4725074306
"39_97_2013-06-14",28254.7448236323
"39_97_2013-06-21",28296.017139834
"39_97_2013-06-28",28337.2894560357
"39_97_2013-07-05",28378.5617722374
"39_97_2013-07-12",28419.8340884391
"39_97_2013-07-19",28461.1064046408
"39_97_2013-07-26",28502.3787208425
"39_98_2012-11-02",11604.5545093647
"39_98_2012-11-09",11052.0695857353
"39_98_2012-11-16",11349.9045337053
"39_98_2012-11-23",10387.0444512031
"39_98_2012-11-30",10738.428481915
"39_98_2012-12-07",10313.9038096156
"39_98_2012-12-14",10297.8700566564
"39_98_2012-12-21",10265.9162217272
"39_98_2012-12-28",10122.9088243791
"39_98_2013-01-04",10169.1234347316
"39_98_2013-01-11",10081.6272456687
"39_98_2013-01-18",10087.9229760476
"39_98_2013-01-25",10067.6893150028
"39_98_2013-02-01",10048.0655933176
"39_98_2013-02-08",10051.2992211111
"39_98_2013-02-15",10035.0464875971
"39_98_2013-02-22",10036.6166090589
"39_98_2013-03-01",10030.7726263696
"39_98_2013-03-08",10028.2200516999
"39_98_2013-03-15",10027.6651350758
"39_98_2013-03-22",10024.8458260683
"39_98_2013-03-29",10024.9895780228
"39_98_2013-04-05",10023.6363224311
"39_98_2013-04-12",10023.2963969949
"39_98_2013-04-19",10022.9767095431
"39_98_2013-04-26",10022.5070040567
"39_98_2013-05-03",10022.4734050935
"39_98_2013-05-10",10022.1929038529
"39_98_2013-05-17",10022.1387464254
"39_98_2013-05-24",10022.0425790097
"39_98_2013-05-31",10021.9649706503
"39_98_2013-06-07",10021.9433597119
"39_98_2013-06-14",10021.8887977463
"39_98_2013-06-21",10021.877327925
"39_98_2013-06-28",10021.8536741643
"39_98_2013-07-05",10021.8404403855
"39_98_2013-07-12",10021.8331517761
"39_98_2013-07-19",10021.8228843333
"39_98_2013-07-26",10021.8199671532
"39_99_2012-11-02",218.233185168488
"39_99_2012-11-09",531.955187353622
"39_99_2012-11-16",111.194835636503
"39_99_2012-11-23",318.053845588065
"39_99_2012-11-30",318.053845588065
"39_99_2012-12-07",318.053845588065
"39_99_2012-12-14",318.053845588065
"39_99_2012-12-21",318.053845588065
"39_99_2012-12-28",318.053845588065
"39_99_2013-01-04",318.053845588065
"39_99_2013-02-01",318.053845588065
"39_99_2013-02-08",318.053845588065
"39_99_2013-02-15",318.053845588065
"39_99_2013-03-08",318.053845588065
"39_99_2013-03-29",318.053845588065
"39_99_2013-04-05",318.053845588065
"39_99_2013-04-12",318.053845588065
"39_99_2013-04-19",318.053845588065
"39_99_2013-04-26",318.053845588065
"39_99_2013-05-10",318.053845588065
"39_99_2013-05-17",318.053845588065
"39_99_2013-05-24",318.053845588065
"39_99_2013-05-31",318.053845588065
"39_99_2013-06-07",318.053845588065
"39_99_2013-06-14",318.053845588065
"39_99_2013-06-21",318.053845588065
"39_99_2013-07-05",318.053845588065
"39_99_2013-07-12",318.053845588065
"39_99_2013-07-19",318.053845588065
"39_99_2013-07-26",318.053845588065
"40_1_2012-11-02",22151.0384134375
"40_1_2012-11-09",19522.042344601
"40_1_2012-11-16",18333.611496325
"40_1_2012-11-23",18233.9886680963
"40_1_2012-11-30",18511.5591303332
"40_1_2012-12-07",18745.6103233904
"40_1_2012-12-14",18836.1716129185
"40_1_2012-12-21",18833.8049941118
"40_1_2012-12-28",18805.3122677708
"40_1_2013-01-04",18785.006245221
"40_1_2013-01-11",18778.4520798901
"40_1_2013-01-18",18779.6178613138
"40_1_2013-01-25",18782.4131108968
"40_1_2013-02-01",18784.129463725
"40_1_2013-02-08",18784.5691696979
"40_1_2013-02-15",18784.3863845412
"40_1_2013-02-22",18784.1217632714
"40_1_2013-03-01",18783.9806698841
"40_1_2013-03-08",18783.9548130411
"40_1_2013-03-15",18783.9774243283
"40_1_2013-03-22",18784.0017305527
"40_1_2013-03-29",18784.0129708255
"40_1_2013-04-05",18784.0140781797
"40_1_2013-04-12",18784.0115746192
"40_1_2013-04-19",18784.0094019117
"40_1_2013-04-26",18784.0085396253
"40_1_2013-05-03",18784.0085456696
"40_1_2013-05-10",18784.008804809
"40_1_2013-05-17",18784.0089940631
"40_1_2013-05-24",18784.0090570434
"40_1_2013-05-31",18784.0090475751
"40_1_2013-06-07",18784.0090219933
"40_1_2013-06-14",18784.0090059307
"40_1_2013-06-21",18784.0090016451
"40_1_2013-06-28",18784.0090032299
"40_1_2013-07-05",18784.009005664
"40_1_2013-07-12",18784.0090069904
"40_1_2013-07-19",18784.0090072493
"40_1_2013-07-26",18784.0090070484
"40_2_2012-11-02",25147.1223028153
"40_2_2012-11-09",25724.3788565542
"40_2_2012-11-16",26084.1118837652
"40_2_2012-11-23",26308.2892448158
"40_2_2012-11-30",26447.991427841
"40_2_2012-12-07",26535.0506199492
"40_2_2012-12-14",26589.303909099
"40_2_2012-12-21",26623.1133129344
"40_2_2012-12-28",26644.1825569493
"40_2_2013-01-04",26657.3124259502
"40_2_2013-01-11",26665.4946587755
"40_2_2013-01-18",26670.5936383618
"40_2_2013-01-25",26673.7712053385
"40_2_2013-02-01",26675.7513921035
"40_2_2013-02-08",26676.9853990191
"40_2_2013-02-15",26677.7544037891
"40_2_2013-02-22",26678.2336299011
"40_2_2013-03-01",26678.5322726084
"40_2_2013-03-08",26678.718379885
"40_2_2013-03-15",26678.8343576657
"40_2_2013-03-22",26678.9066323551
"40_2_2013-03-29",26678.9516722818
"40_2_2013-04-05",26678.9797401297
"40_2_2013-04-12",26678.9972313679
"40_2_2013-04-19",26679.0081315058
"40_2_2013-04-26",26679.0149242215
"40_2_2013-05-03",26679.0191572859
"40_2_2013-05-10",26679.0217952344
"40_2_2013-05-17",26679.0234391433
"40_2_2013-05-24",26679.0244635896
"40_2_2013-05-31",26679.025102001
"40_2_2013-06-07",26679.0254998443
"40_2_2013-06-14",26679.0257477712
"40_2_2013-06-21",26679.0259022735
"40_2_2013-06-28",26679.0259985557
"40_2_2013-07-05",26679.0260585567
"40_2_2013-07-12",26679.0260959478
"40_2_2013-07-19",26679.0261192492
"40_2_2013-07-26",26679.02613377
"40_3_2012-11-02",5422.03259830742
"40_3_2012-11-09",5774.86772084948
"40_3_2012-11-16",6129.75387149869
"40_3_2012-11-23",6419.15291468083
"40_3_2012-11-30",6597.50623790775
"40_3_2012-12-07",6694.75920767524
"40_3_2012-12-14",6730.51320875802
"40_3_2012-12-21",6716.05326830254
"40_3_2012-12-28",6673.19987970982
"40_3_2013-01-04",6620.51351742055
"40_3_2013-01-11",6568.40210109187
"40_3_2013-01-18",6524.0770878132
"40_3_2013-01-25",6491.55488423861
"40_3_2013-02-01",6471.14922794063
"40_3_2013-02-08",6461.24467818397
"40_3_2013-02-15",6459.45743530217
"40_3_2013-02-22",6463.04725802921
"40_3_2013-03-01",6469.46397228325
"40_3_2013-03-08",6476.72109508086
"40_3_2013-03-15",6483.44844119783
"40_3_2013-03-22",6488.85156615955
"40_3_2013-03-29",6492.62887211976
