"Id","Weekly_Sales"
"37_81_2013-04-26",10882.1933333333
"37_81_2013-05-03",11038.4066666667
"37_81_2013-05-10",10728.2066666667
"37_81_2013-05-17",11049.7766666667
"37_81_2013-05-24",10976.11
"37_81_2013-05-31",10958.4466666667
"37_81_2013-06-07",10388.4866666667
"37_81_2013-06-14",10714.3466666667
"37_81_2013-06-21",10284.9933333333
"37_81_2013-06-28",10303.4333333333
"37_81_2013-07-05",10504.9833333333
"37_81_2013-07-12",10311.7533333333
"37_81_2013-07-19",10244.98
"37_81_2013-07-26",10304.58
"37_81_2012-11-02",10723.75
"37_81_2012-11-09",10734.545
"37_81_2012-11-16",11020.43
"37_81_2012-11-23",10051.365
"37_81_2012-11-30",10926.145
"37_81_2012-12-07",10909.295
"37_81_2012-12-14",10424.51
"37_81_2012-12-21",11005.345
"37_81_2012-12-28",8658.835
"37_81_2013-01-04",10883.39
"37_81_2013-01-11",11269.735
"37_81_2013-01-18",11334.015
"37_82_2013-01-25",5031.025
"37_82_2013-02-01",5303.58
"37_82_2013-02-08",5122.44333333333
"37_82_2013-02-15",5360.93333333333
"37_82_2013-02-22",4895.58666666667
"37_82_2013-03-01",4769.13333333333
"37_82_2013-03-08",4885.45666666667
"37_82_2013-03-15",4397.88333333333
"37_82_2013-03-22",4721.3
"37_82_2013-03-29",5098.09666666667
"37_82_2013-04-05",4881.11666666667
"37_82_2013-04-12",4999.64333333333
"37_82_2013-04-19",5347.98666666667
"37_82_2013-04-26",5559.67666666667
"37_82_2013-05-03",5630.34333333333
"37_82_2013-05-10",5726.71666666667
"37_82_2013-05-17",5493.14333333333
"37_82_2013-05-24",5536.6
"37_82_2013-05-31",5330.81666666667
"37_82_2013-06-07",5021.07
"37_82_2013-06-14",5173.00333333333
"37_82_2013-06-21",5458.08666666667
"37_82_2013-06-28",5358.19
"37_82_2013-07-05",5040.60666666667
"37_82_2013-07-12",4837.04666666667
"37_82_2013-07-19",5595.03666666667
"37_82_2013-07-26",5441.89
"37_82_2012-11-02",5206.9
"37_82_2012-11-09",5330.185
"37_82_2012-11-16",5798.89
"37_82_2012-11-23",5896.515
"37_82_2012-11-30",6903.57
"37_82_2012-12-07",6819.745
"37_82_2012-12-14",9965.015
"37_82_2012-12-21",15165.58
"37_82_2012-12-28",8054.28
"37_82_2013-01-04",5623.14
"37_82_2013-01-11",5445.315
"37_82_2013-01-18",6170.915
"37_83_2013-01-25",2482.97
"37_83_2013-02-01",2678.37666666667
"37_83_2013-02-08",2563.66
"37_83_2013-02-15",2651.39666666667
"37_83_2013-02-22",2638.74333333333
"37_83_2013-03-01",2644.30666666667
"37_83_2013-03-08",2527.21666666667
"37_83_2013-03-15",2163.8
"37_83_2013-03-22",2668.75333333333
"37_83_2013-03-29",2656.09
"37_83_2013-04-05",2831.84
"37_83_2013-04-12",2768.27
"37_83_2013-04-19",2482.13333333333
"37_83_2013-04-26",2205.68666666667
"37_83_2013-05-03",2292.37333333333
"37_83_2013-05-10",2143.99666666667
"37_83_2013-05-17",2299.67666666667
"37_83_2013-05-24",2250.35
"37_83_2013-05-31",2140.81333333333
"37_83_2013-06-07",2289.27
"37_83_2013-06-14",2400.13333333333
"37_83_2013-06-21",2042.98666666667
"37_83_2013-06-28",2471.49666666667
"37_83_2013-07-05",2232.79333333333
"37_83_2013-07-12",2356.78666666667
"37_83_2013-07-19",2333.32
"37_83_2013-07-26",2273.02666666667
"37_83_2012-11-02",1864.075
"37_83_2012-11-09",1792.96
"37_83_2012-11-16",1770.22
"37_83_2012-11-23",1704.36
"37_83_2012-11-30",2025.255
"37_83_2012-12-07",2175.985
"37_83_2012-12-14",1960.845
"37_83_2012-12-21",3061.37
"37_83_2012-12-28",2227.48
"37_83_2013-01-04",2898.36
"37_83_2013-01-11",2604.985
"37_83_2013-01-18",2630.52
"37_85_2013-01-25",89.11
"37_85_2013-02-01",111.56
"37_85_2013-02-15",116.12
"37_85_2013-02-22",110.23
"37_85_2013-03-01",105.2
"37_85_2013-03-08",149.77
"37_85_2013-03-15",61.1466666666667
"37_85_2013-03-22",100.033333333333
"37_85_2013-03-29",185.42
"37_85_2013-04-05",152.493333333333
"37_85_2013-04-12",164.476666666667
"37_85_2013-04-19",170.006666666667
"37_85_2013-04-26",111.333333333333
"37_85_2013-05-03",192.506666666667
"37_85_2013-05-10",192.193333333333
"37_85_2013-05-17",173.963333333333
"37_85_2013-05-24",140.373333333333
"37_85_2013-05-31",120.226666666667
"37_85_2013-06-07",94.6
"37_85_2013-06-14",159.1
"37_85_2013-06-21",113.09
"37_85_2013-06-28",140.68
"37_85_2013-07-05",123.69
"37_85_2013-07-12",119.033333333333
"37_85_2013-07-19",90.9333333333333
"37_85_2013-07-26",102.486666666667
"37_85_2012-11-02",87.595
"37_85_2012-11-09",125.38
"37_85_2012-11-16",121.3
"37_85_2012-11-23",67.615
"37_85_2012-11-30",95.34
"37_85_2012-12-07",182.535
"37_85_2012-12-14",374.45
"37_85_2012-12-21",167.04
"37_85_2012-12-28",61.475
"37_85_2013-01-04",97.21
"37_85_2013-01-11",122.98
"37_85_2013-01-18",105.295
"37_87_2013-01-25",1190.33
"37_87_2013-02-01",981.98
"37_87_2013-02-08",909.24
"37_87_2013-02-15",858.01
"37_87_2013-02-22",1008.61333333333
"37_87_2013-03-01",1101.44666666667
"37_87_2013-03-08",777.306666666667
"37_87_2013-03-15",825.733333333333
"37_87_2013-03-22",785.566666666667
"37_87_2013-03-29",1044.88666666667
"37_87_2013-04-05",824.983333333333
"37_87_2013-04-12",1198.27
"37_87_2013-04-19",839.94
"37_87_2013-04-26",935.68
"37_87_2013-05-03",1371.46666666667
"37_87_2013-05-10",927.786666666667
"37_87_2013-05-17",1098.89333333333
"37_87_2013-05-24",1119.73
"37_87_2013-05-31",1024.75333333333
"37_87_2013-06-07",1180.85333333333
"37_87_2013-06-14",1012.44
"37_87_2013-06-21",918.553333333333
"37_87_2013-06-28",1129.89666666667
"37_87_2013-07-05",1062.67666666667
"37_87_2013-07-12",933.013333333333
"37_87_2013-07-19",982.496666666667
"37_87_2013-07-26",1005.61333333333
"37_87_2012-11-02",831.69
"37_87_2012-11-09",1093.55
"37_87_2012-11-16",887.41
"37_87_2012-11-23",868.89
"37_87_2012-11-30",1161.7
"37_87_2012-12-07",725.775
"37_87_2012-12-14",1066.43
"37_87_2012-12-21",918.93
"37_87_2012-12-28",930.47
"37_87_2013-01-04",1266
"37_87_2013-01-11",849.5
"37_87_2013-01-18",1060.85
"37_90_2013-01-25",45634.59
"37_90_2013-02-01",47495.2033333333
"37_90_2013-02-08",43185.0133333333
"37_90_2013-02-15",42728.1266666667
"37_90_2013-02-22",43197.1366666667
"37_90_2013-03-01",43569.88
"37_90_2013-03-08",43204.91
"37_90_2013-03-15",39311.0133333333
"37_90_2013-03-22",43622.8566666667
"37_90_2013-03-29",43289.46
"37_90_2013-04-05",43631.4233333333
"37_90_2013-04-12",42600.5333333333
"37_90_2013-04-19",43747.7533333333
"37_90_2013-04-26",42749.0666666667
"37_90_2013-05-03",43578.9666666667
"37_90_2013-05-10",41964.23
"37_90_2013-05-17",42838.6733333333
"37_90_2013-05-24",42904.19
"37_90_2013-05-31",41759.7366666667
"37_90_2013-06-07",42119.1133333333
"37_90_2013-06-14",42548.88
"37_90_2013-06-21",42264.2766666667
"37_90_2013-06-28",42044.43
"37_90_2013-07-05",42356.7033333333
"37_90_2013-07-12",42866.6366666667
"37_90_2013-07-19",42757.0166666667
"37_90_2013-07-26",42838.33
"37_90_2012-11-02",45632.215
"37_90_2012-11-09",45062.43
"37_90_2012-11-16",47062.58
"37_90_2012-11-23",50046.34
"37_90_2012-11-30",45560.1
"37_90_2012-12-07",46312.43
"37_90_2012-12-14",46988.105
"37_90_2012-12-21",55699.44
"37_90_2012-12-28",40602.73
"37_90_2013-01-04",46822.955
"37_90_2013-01-11",47003.155
"37_90_2013-01-18",47186.215
"37_91_2013-01-25",31238.225
"37_91_2013-02-01",33877.9066666667
"37_91_2013-02-08",30561.61
"37_91_2013-02-15",29665.1933333333
"37_91_2013-02-22",30303.2466666667
"37_91_2013-03-01",30555.0866666667
"37_91_2013-03-08",30801.4366666667
"37_91_2013-03-15",28244.5166666667
"37_91_2013-03-22",31052.5833333333
"37_91_2013-03-29",31749.1066666667
"37_91_2013-04-05",30960.34
"37_91_2013-04-12",30397.2866666667
"37_91_2013-04-19",31263.45
"37_91_2013-04-26",30223.1233333333
"37_91_2013-05-03",31325.6166666667
"37_91_2013-05-10",30580.9266666667
"37_91_2013-05-17",31201.1133333333
"37_91_2013-05-24",30808.04
"37_91_2013-05-31",29564.4333333333
"37_91_2013-06-07",31927.4033333333
"37_91_2013-06-14",31428.6766666667
"37_91_2013-06-21",30428.53
"37_91_2013-06-28",30138.0666666667
"37_91_2013-07-05",30260.5533333333
"37_91_2013-07-12",31840.23
"37_91_2013-07-19",30926.0833333333
"37_91_2013-07-26",31020.1266666667
"37_91_2012-11-02",30397.045
"37_91_2012-11-09",30796.505
"37_91_2012-11-16",30634.62
"37_91_2012-11-23",28176.3
"37_91_2012-11-30",28219.205
"37_91_2012-12-07",29319.245
"37_91_2012-12-14",28754.78
"37_91_2012-12-21",30639.585
"37_91_2012-12-28",24227.34
"37_91_2013-01-04",31731.05
"37_91_2013-01-11",31985.02
"37_91_2013-01-18",32186.355
"37_92_2013-01-25",62105.71
"37_92_2013-02-01",69107.5666666667
"37_92_2013-02-08",61665.3433333333
"37_92_2013-02-15",59420.7766666667
"37_92_2013-02-22",59932.3166666667
"37_92_2013-03-01",59884.0733333333
"37_92_2013-03-08",59555.0666666667
"37_92_2013-03-15",52383.46
"37_92_2013-03-22",58741.5666666667
"37_92_2013-03-29",58213.2533333333
"37_92_2013-04-05",58139.4733333333
"37_92_2013-04-12",57476.5033333333
"37_92_2013-04-19",58689.5166666667
"37_92_2013-04-26",56767.74
"37_92_2013-05-03",57655.2933333333
"37_92_2013-05-10",54984.4766666667
"37_92_2013-05-17",56915.5733333333
"37_92_2013-05-24",56033.8033333333
"37_92_2013-05-31",55094.0533333333
"37_92_2013-06-07",55139.9133333333
"37_92_2013-06-14",55211.5833333333
"37_92_2013-06-21",54418.0633333333
"37_92_2013-06-28",54814.31
"37_92_2013-07-05",55511.71
"37_92_2013-07-12",56217.2533333333
"37_92_2013-07-19",55719.2766666667
"37_92_2013-07-26",55425.2633333333
"37_92_2012-11-02",64006.48
"37_92_2012-11-09",63770.505
"37_92_2012-11-16",69364.84
"37_92_2012-11-23",76099.825
"37_92_2012-11-30",60217.165
"37_92_2012-12-07",65980.96
"37_92_2012-12-14",68910.92
"37_92_2012-12-21",81255.565
"37_92_2012-12-28",52811.145
"37_92_2013-01-04",63162.63
"37_92_2013-01-11",67229.88
"37_92_2013-01-18",64023.64
"37_93_2013-01-25",22708.305
"37_93_2013-02-01",24135.3233333333
"37_93_2013-02-08",21184.9266666667
"37_93_2013-02-15",20928.8833333333
"37_93_2013-02-22",20800.1366666667
"37_93_2013-03-01",21239.6666666667
"37_93_2013-03-08",20559.0233333333
"37_93_2013-03-15",19402.8466666667
"37_93_2013-03-22",21438.62
"37_93_2013-03-29",21280.3666666667
"37_93_2013-04-05",21144.9066666667
"37_93_2013-04-12",20505.67
"37_93_2013-04-19",20688.41
"37_93_2013-04-26",19629.1533333333
"37_93_2013-05-03",21214.6366666667
"37_93_2013-05-10",20083.6133333333
"37_93_2013-05-17",21301.5866666667
"37_93_2013-05-24",21150.6733333333
"37_93_2013-05-31",22050.1466666667
"37_93_2013-06-07",20998.4266666667
"37_93_2013-06-14",21094.3433333333
"37_93_2013-06-21",20585.9333333333
"37_93_2013-06-28",20937.7466666667
"37_93_2013-07-05",22621.0433333333
"37_93_2013-07-12",21446.4966666667
"37_93_2013-07-19",21112.7433333333
"37_93_2013-07-26",21105.55
"37_93_2012-11-02",22153.025
"37_93_2012-11-09",22495.82
"37_93_2012-11-16",23430.21
"37_93_2012-11-23",22353.88
"37_93_2012-11-30",20490.855
"37_93_2012-12-07",22169.765
"37_93_2012-12-14",21911.185
"37_93_2012-12-21",25574.35
"37_93_2012-12-28",19193.21
"37_93_2013-01-04",23757.34
"37_93_2013-01-11",23552.95
"37_93_2013-01-18",22969.975
"37_94_2013-01-25",32964.81
"37_94_2013-02-01",33963.9133333333
"37_94_2013-02-08",31742.1966666667
"37_94_2013-02-15",39024.7
"37_94_2013-02-22",31856.3333333333
"37_94_2013-03-01",32890.28
"37_94_2013-03-08",31966.0633333333
"37_94_2013-03-15",28860.79
"37_94_2013-03-22",33975.2466666667
"37_94_2013-03-29",33794.4433333333
"37_94_2013-04-05",34767.4933333333
"37_94_2013-04-12",34934.8733333333
"37_94_2013-04-19",34657.0266666667
"37_94_2013-04-26",33901.3466666667
"37_94_2013-05-03",35590.2766666667
"37_94_2013-05-10",39088.6666666667
"37_94_2013-05-17",37356.6733333333
"37_94_2013-05-24",37031.9633333333
"37_94_2013-05-31",36997.1133333333
"37_94_2013-06-07",35156.8533333333
"37_94_2013-06-14",34688.88
"37_94_2013-06-21",34457.34
"37_94_2013-06-28",33886.35
"37_94_2013-07-05",33994.7333333333
"37_94_2013-07-12",33964.7133333333
"37_94_2013-07-19",33956.4033333333
"37_94_2013-07-26",34158.74
"37_94_2012-11-02",29518.95
"37_94_2012-11-09",28865.71
"37_94_2012-11-16",28697.545
"37_94_2012-11-23",31748.5
"37_94_2012-11-30",27545.6
"37_94_2012-12-07",27168.065
"37_94_2012-12-14",26715.145
"37_94_2012-12-21",32133.57
"37_94_2012-12-28",24882.28
"37_94_2013-01-04",33473.3
"37_94_2013-01-11",33346.075
"37_94_2013-01-18",33549.14
"37_95_2013-01-25",50271.37
"37_95_2013-02-01",53675.3333333333
"37_95_2013-02-08",51721.7866666667
"37_95_2013-02-15",47823.5833333333
"37_95_2013-02-22",49637.6533333333
"37_95_2013-03-01",50574.3366666667
"37_95_2013-03-08",50592.5666666667
"37_95_2013-03-15",47283.4633333333
"37_95_2013-03-22",51538.58
"37_95_2013-03-29",51980.32
"37_95_2013-04-05",51310
"37_95_2013-04-12",51556.8733333333
"37_95_2013-04-19",53048.6966666667
"37_95_2013-04-26",52016.5566666667
"37_95_2013-05-03",55115.9833333333
"37_95_2013-05-10",52130.8166666667
"37_95_2013-05-17",53820.4366666667
"37_95_2013-05-24",55003.5333333333
"37_95_2013-05-31",53550.9166666667
"37_95_2013-06-07",52516.4966666667
"37_95_2013-06-14",53618.47
"37_95_2013-06-21",50347.3966666667
"37_95_2013-06-28",51488.0533333333
"37_95_2013-07-05",50076.4733333333
"37_95_2013-07-12",49689.2366666667
"37_95_2013-07-19",48594.2833333333
"37_95_2013-07-26",49279.01
"37_95_2012-11-02",50845.825
"37_95_2012-11-09",49413.175
"37_95_2012-11-16",50096.595
"37_95_2012-11-23",46053.2
"37_95_2012-11-30",46687.11
"37_95_2012-12-07",49121.415
"37_95_2012-12-14",48809.06
"37_95_2012-12-21",51457.17
"37_95_2012-12-28",41109.5
"37_95_2013-01-04",50453.98
"37_95_2013-01-11",51346.01
"37_95_2013-01-18",51375.275
"37_96_2013-01-25",18890.21
"37_96_2013-02-01",19631.7233333333
"37_96_2013-02-08",20391.7066666667
"37_96_2013-02-15",18742.81
"37_96_2013-02-22",18024.2266666667
"37_96_2013-03-01",18056.6233333333
"37_96_2013-03-08",18538.43
"37_96_2013-03-15",19206.27
"37_96_2013-03-22",19173.1666666667
"37_96_2013-03-29",20850.7066666667
"37_96_2013-04-05",19990.6466666667
"37_96_2013-04-12",20121.8666666667
"37_96_2013-04-19",20250.34
"37_96_2013-04-26",20288.04
"37_96_2013-05-03",20224.8266666667
"37_96_2013-05-10",20096.3533333333
"37_96_2013-05-17",20661.4933333333
"37_96_2013-05-24",21934.28
"37_96_2013-05-31",23367.86
"37_96_2013-06-07",20211.9733333333
"37_96_2013-06-14",20513.89
"37_96_2013-06-21",20737.7566666667
"37_96_2013-06-28",20073.7266666667
"37_96_2013-07-05",23400.63
"37_96_2013-07-12",19692.8866666667
"37_96_2013-07-19",19769.6
"37_96_2013-07-26",20131.58
"37_96_2012-11-02",22017.38
"37_96_2012-11-09",19260.53
"37_96_2012-11-16",20138.455
"37_96_2012-11-23",27633.955
"37_96_2012-11-30",17824.255
"37_96_2012-12-07",19818.49
"37_96_2012-12-14",21080.685
"37_96_2012-12-21",27658.73
"37_96_2012-12-28",24047.55
"37_96_2013-01-04",20194
"37_96_2013-01-11",19501.36
"37_96_2013-01-18",19290.155
"37_97_2013-01-25",14158.75
"37_97_2013-02-01",14887.0933333333
"37_97_2013-02-08",13390.74
"37_97_2013-02-15",13234.82
"37_97_2013-02-22",13220.12
"37_97_2013-03-01",14098.7733333333
"37_97_2013-03-08",13543.9566666667
"37_97_2013-03-15",12434.4166666667
"37_97_2013-03-22",14020.2566666667
"37_97_2013-03-29",13680.4733333333
"37_97_2013-04-05",13834.2433333333
"37_97_2013-04-12",13336.5266666667
"37_97_2013-04-19",13926.5333333333
"37_97_2013-04-26",13987.0533333333
"37_97_2013-05-03",14354.3133333333
"37_97_2013-05-10",13948.4066666667
"37_97_2013-05-17",14181.5133333333
"37_97_2013-05-24",14018.29
"37_97_2013-05-31",14035.8866666667
"37_97_2013-06-07",13722.4666666667
"37_97_2013-06-14",13686.8466666667
"37_97_2013-06-21",13426.8466666667
"37_97_2013-06-28",13508.53
"37_97_2013-07-05",14069.8233333333
"37_97_2013-07-12",13540.5033333333
"37_97_2013-07-19",13225.39
"37_97_2013-07-26",13416.9533333333
"37_97_2012-11-02",14924.715
"37_97_2012-11-09",14947.465
"37_97_2012-11-16",14323.355
"37_97_2012-11-23",11964.77
"37_97_2012-11-30",13617.77
"37_97_2012-12-07",13851.95
"37_97_2012-12-14",13895.57
"37_97_2012-12-21",15100.785
"37_97_2012-12-28",11893.59
"37_97_2013-01-04",14547.395
"37_97_2013-01-11",14511.29
"37_97_2013-01-18",14399.52
"37_98_2013-01-25",5266.52
"37_98_2013-02-01",5689.41
"37_98_2013-02-08",6721.24666666667
"37_98_2013-02-15",6639.99666666667
"37_98_2013-02-22",4953.09333333333
"37_98_2013-03-01",5178.18333333333
"37_98_2013-03-08",5282.88333333333
"37_98_2013-03-15",4744.85333333333
"37_98_2013-03-22",5110.30666666667
"37_98_2013-03-29",5557.36
"37_98_2013-04-05",5595.02333333333
"37_98_2013-04-12",5178.23666666667
"37_98_2013-04-19",5644.71333333333
"37_98_2013-04-26",4927.55
"37_98_2013-05-03",5082.25333333333
"37_98_2013-05-10",5074.03
"37_98_2013-05-17",5185.28
"37_98_2013-05-24",5244.00666666667
"37_98_2013-05-31",5078.81333333333
"37_98_2013-06-07",4609.56333333333
"37_98_2013-06-14",4491.22666666667
"37_98_2013-06-21",4787.74666666667
"37_98_2013-06-28",4991.32
"37_98_2013-07-05",5102.86
"37_98_2013-07-12",4601.36
"37_98_2013-07-19",4495.45
"37_98_2013-07-26",4543.62666666667
"37_98_2012-11-02",5278.01
"37_98_2012-11-09",5368.6
"37_98_2012-11-16",6009.745
"37_98_2012-11-23",8437.965
"37_98_2012-11-30",5115.005
"37_98_2012-12-07",6395.82
"37_98_2012-12-14",7980.635
"37_98_2012-12-21",8025.6
"37_98_2012-12-28",4501.92
"37_98_2013-01-04",5021.345
"37_98_2013-01-11",5178.385
"37_98_2013-01-18",5251.515
"37_99_2013-02-08",0
"37_99_2013-02-15",0
"37_99_2012-12-14",0
"37_99_2012-12-21",0
"37_99_2012-12-28",0
"38_1_2013-01-25",6917.94
"38_1_2013-02-01",7661.11666666667
"38_1_2013-02-08",8417.97333333333
"38_1_2013-02-15",9659.93666666667
"38_1_2013-02-22",6259.59666666667
"38_1_2013-03-01",6935.40333333333
"38_1_2013-03-08",7525.03
"38_1_2013-03-15",6937.13666666667
"38_1_2013-03-22",6641.06666666667
"38_1_2013-03-29",7494.71
"38_1_2013-04-05",8554.08
"38_1_2013-04-12",7487.70333333333
"38_1_2013-04-19",6595.09
"38_1_2013-04-26",6978.34
"38_1_2013-05-03",6271.05
"38_1_2013-05-10",6132.88333333333
"38_1_2013-05-17",6246.09
"38_1_2013-05-24",6078.07666666667
"38_1_2013-05-31",6077.83333333333
"38_1_2013-06-07",6161.90333333333
"38_1_2013-06-14",5797.3
"38_1_2013-06-21",5428.17333333333
"38_1_2013-06-28",5721.28666666667
"38_1_2013-07-05",6210.94666666667
"38_1_2013-07-12",5837.09
"38_1_2013-07-19",5700.09666666667
"38_1_2013-07-26",5706.89
"38_1_2012-11-02",13858.17
"38_1_2012-11-09",6123.055
"38_1_2012-11-16",6032.7
"38_1_2012-11-23",6040.17
"38_1_2012-11-30",6734.985
"38_1_2012-12-07",8257.41
"38_1_2012-12-14",8765.51
"38_1_2012-12-21",8495.025
"38_1_2012-12-28",6244.035
"38_1_2013-01-04",6238.275
"38_1_2013-01-11",6284.995
"38_1_2013-01-18",6545.18
"38_2_2013-01-25",10831.325
"38_2_2013-02-01",11188.06
"38_2_2013-02-08",11175.7433333333
"38_2_2013-02-15",11133.0766666667
"38_2_2013-02-22",11200.6766666667
"38_2_2013-03-01",11730.0766666667
"38_2_2013-03-08",11166.83
"38_2_2013-03-15",11238.3066666667
"38_2_2013-03-22",10847.88
"38_2_2013-03-29",11055.4833333333
"38_2_2013-04-05",11386.9033333333
"38_2_2013-04-12",10961.3566666667
"38_2_2013-04-19",10640.42
"38_2_2013-04-26",11084.4166666667
"38_2_2013-05-03",11751.15
"38_2_2013-05-10",11356.5766666667
"38_2_2013-05-17",11293.5033333333
"38_2_2013-05-24",10893.82
"38_2_2013-05-31",11015.7333333333
"38_2_2013-06-07",11422.04
"38_2_2013-06-14",10811.1533333333
"38_2_2013-06-21",10380.88
"38_2_2013-06-28",10937.6033333333
"38_2_2013-07-05",11014.48
"38_2_2013-07-12",11204.1733333333
"38_2_2013-07-19",11286.7566666667
"38_2_2013-07-26",11003.9833333333
"38_2_2012-11-02",10097.39
"38_2_2012-11-09",10600.115
"38_2_2012-11-16",10219.81
"38_2_2012-11-23",9899.495
"38_2_2012-11-30",9971.655
"38_2_2012-12-07",9888.895
"38_2_2012-12-14",9510.775
"38_2_2012-12-21",9900.71
"38_2_2012-12-28",8995.89
"38_2_2013-01-04",10682.75
"38_2_2013-01-11",10330.285
"38_2_2013-01-18",10710.045
"38_3_2013-01-25",736.39
"38_3_2013-02-01",591.1
"38_3_2013-02-08",607.773333333333
"38_3_2013-02-15",473.28
"38_3_2013-02-22",422.266666666667
"38_3_2013-03-01",568.07
"38_3_2013-03-08",522.14
"38_3_2013-03-15",456.296666666667
"38_3_2013-03-22",443.343333333333
"38_3_2013-03-29",454.42
"38_3_2013-04-05",409.206666666667
"38_3_2013-04-12",372.49
"38_3_2013-04-19",358.006666666667
"38_3_2013-04-26",365.03
"38_3_2013-05-03",419.113333333333
"38_3_2013-05-10",437.936666666667
"38_3_2013-05-17",377.486666666667
"38_3_2013-05-24",314.803333333333
"38_3_2013-05-31",335.05
"38_3_2013-06-07",397.456666666667
"38_3_2013-06-14",308.04
"38_3_2013-06-21",247.62
"38_3_2013-06-28",262.6
"38_3_2013-07-05",306.793333333333
"38_3_2013-07-12",598.403333333333
"38_3_2013-07-19",627.866666666667
"38_3_2013-07-26",488.753333333333
"38_3_2012-11-02",353.26
"38_3_2012-11-09",327.44
"38_3_2012-11-16",379.14
"38_3_2012-11-23",312.325
"38_3_2012-11-30",482.77
"38_3_2012-12-07",491.07
"38_3_2012-12-14",491.065
"38_3_2012-12-21",443.18
"38_3_2012-12-28",255.45
"38_3_2013-01-04",377.115
"38_3_2013-01-11",519.455
"38_3_2013-01-18",379.055
"38_4_2013-01-25",11332.515
"38_4_2013-02-01",11037.5466666667
"38_4_2013-02-08",10893.8366666667
"38_4_2013-02-15",10335.55
"38_4_2013-02-22",10644.03
"38_4_2013-03-01",10957.87
"38_4_2013-03-08",10663.5133333333
"38_4_2013-03-15",10447.7833333333
"38_4_2013-03-22",10381.0833333333
"38_4_2013-03-29",10556.29
"38_4_2013-04-05",11256.5733333333
"38_4_2013-04-12",10504.5566666667
"38_4_2013-04-19",10480.4833333333
"38_4_2013-04-26",10412.78
"38_4_2013-05-03",11364.7866666667
"38_4_2013-05-10",10569.3366666667
"38_4_2013-05-17",10659.1966666667
"38_4_2013-05-24",10229.7966666667
"38_4_2013-05-31",10693.73
"38_4_2013-06-07",10624.1766666667
"38_4_2013-06-14",10387.4733333333
"38_4_2013-06-21",9587.86666666667
"38_4_2013-06-28",10369.44
"38_4_2013-07-05",11263.4533333333
"38_4_2013-07-12",10414.4933333333
"38_4_2013-07-19",10102.92
"38_4_2013-07-26",10259.43
"38_4_2012-11-02",10635.81
"38_4_2012-11-09",10338.57
"38_4_2012-11-16",10568.17
"38_4_2012-11-23",12275.395
"38_4_2012-11-30",10501.41
"38_4_2012-12-07",10503.64
"38_4_2012-12-14",10490.22
