"Id","Weekly_Sales"
"36_42_2013-03-29",91.2158154808577
"36_42_2013-04-05",91.2158150291264
"36_42_2013-04-12",91.2158148413331
"36_42_2013-04-19",91.2158147630915
"36_42_2013-04-26",91.2158147306205
"36_42_2013-05-03",91.2158147171219
"36_42_2013-05-10",91.2158147115054
"36_42_2013-05-17",91.2158147091722
"36_42_2013-05-24",91.2158147082023
"36_42_2013-05-31",91.2158147077989
"36_42_2013-06-07",91.2158147076313
"36_42_2013-06-14",91.2158147075616
"36_42_2013-06-21",91.2158147075326
"36_42_2013-06-28",91.2158147075206
"36_42_2013-07-05",91.2158147075156
"36_42_2013-07-12",91.2158147075135
"36_42_2013-07-19",91.2158147075126
"36_42_2013-07-26",91.2158147075123
"36_44_2012-11-02",6.65706732231285
"36_44_2013-01-11",6.65706459033286
"36_44_2013-01-18",6.65706459033286
"36_44_2013-02-15",6.65706459033286
"36_44_2013-05-17",6.65706459033286
"36_46_2012-11-02",2068.92449948282
"36_46_2012-11-09",2119.34661013335
"36_46_2012-11-16",2024.72671771885
"36_46_2012-11-23",2015.72376383221
"36_46_2012-11-30",2006.29935570582
"36_46_2012-12-07",1982.13564227349
"36_46_2012-12-14",1974.47017326206
"36_46_2012-12-21",1969.79090680916
"36_46_2012-12-28",1966.25313746421
"36_46_2013-01-04",1964.54647694672
"36_46_2013-01-11",1963.58895068192
"36_46_2013-01-18",1963.01535933921
"36_46_2013-01-25",1962.70450828087
"36_46_2013-02-01",1962.53104567808
"36_46_2013-02-08",1962.43248950658
"36_46_2013-02-15",1962.37769965615
"36_46_2013-02-22",1962.34708284362
"36_46_2013-03-01",1962.32989375833
"36_46_2013-03-08",1962.32028827014
"36_46_2013-03-15",1962.31491613854
"36_46_2013-03-22",1962.31190811034
"36_46_2013-03-29",1962.31022547803
"36_46_2013-04-05",1962.30928413983
"36_46_2013-04-12",1962.30875736449
"36_46_2013-04-19",1962.3084626401
"36_46_2013-04-26",1962.30829774382
"36_46_2013-05-03",1962.30820547927
"36_46_2013-05-10",1962.30815385659
"36_46_2013-05-17",1962.30812497335
"36_46_2013-05-24",1962.30810881274
"36_46_2013-05-31",1962.30809977071
"36_46_2013-06-07",1962.3080947116
"36_46_2013-06-14",1962.30809188097
"36_46_2013-06-21",1962.3080902972
"36_46_2013-06-28",1962.30808941106
"36_46_2013-07-05",1962.30808891526
"36_46_2013-07-12",1962.30808863785
"36_46_2013-07-19",1962.30808848264
"36_46_2013-07-26",1962.3080883958
"36_49_2012-11-30",0
"36_49_2012-12-07",0
"36_49_2012-12-28",0
"36_49_2013-03-15",0
"36_49_2013-03-22",0
"36_49_2013-03-29",0
"36_49_2013-04-12",0
"36_49_2013-06-21",0
"36_49_2013-07-12",0
"36_49_2013-07-19",0
"36_52_2013-06-07",4.5424789976381
"36_52_2013-06-14",4.5424789976381
"36_52_2013-06-28",4.5424789976381
"36_52_2013-07-05",4.5424789976381
"36_52_2013-07-12",4.5424789976381
"36_52_2013-07-19",4.5424789976381
"36_52_2013-07-26",4.5424789976381
"36_55_2012-11-02",22.7904882516765
"36_55_2012-11-09",36.4036999931043
"36_55_2012-12-21",94.8830129639047
"36_55_2012-12-28",101.252950999471
"36_55_2013-01-04",106.842109513022
"36_55_2013-02-08",125.593608697667
"36_55_2013-03-01",131.725328584735
"36_55_2013-05-17",140.074434396858
"36_56_2012-11-23",103.983134447473
"36_56_2012-11-30",103.983146698577
"36_56_2012-12-07",103.983146944542
"36_56_2012-12-14",103.98314694948
"36_56_2012-12-21",103.983146949579
"36_59_2012-11-23",19.8315729297616
"36_59_2013-05-17",24.0820088744572
"36_59_2013-06-07",24.0820988877948
"36_59_2013-07-12",24.0821280936429
"36_60_2012-11-02",110.3735348127
"36_60_2012-11-09",115.814694217024
"36_60_2012-11-16",126.481873582581
"36_60_2012-11-23",141.727412755249
"36_60_2012-11-30",145.434313535565
"36_60_2012-12-07",148.258352517123
"36_60_2012-12-14",158.288109006248
"36_60_2012-12-21",171.681180278853
"36_60_2012-12-28",185.388624613354
"36_60_2013-01-04",195.135158136768
"36_60_2013-01-11",176.16737717286
"36_60_2013-01-18",194.645050787508
"36_60_2013-01-25",205.256212161295
"36_60_2013-02-01",202.497641477983
"36_60_2013-02-08",203.434524048352
"36_60_2013-02-15",206.030115237839
"36_60_2013-02-22",206.053512271488
"36_60_2013-03-01",205.825255806188
"36_60_2013-03-08",206.223731454395
"36_60_2013-03-15",206.367505699482
"36_60_2013-03-22",206.3001855266
"36_60_2013-03-29",206.331218383691
"36_60_2013-04-05",206.375870796987
"36_60_2013-04-12",206.37030903149
"36_60_2013-04-19",206.367294865386
"36_60_2013-04-26",206.375434143221
"36_60_2013-05-03",206.377016341814
"36_60_2013-05-10",206.375577556222
"36_60_2013-05-17",206.376415745735
"36_60_2013-05-24",206.377146961858
"36_60_2013-05-31",206.376942480524
"36_60_2013-06-07",206.376923159261
"36_60_2013-06-14",206.377082394543
"36_60_2013-06-21",206.377089795263
"36_60_2013-06-28",206.377062696507
"36_60_2013-07-05",206.377083143511
"36_60_2013-07-12",206.377094090971
"36_60_2013-07-19",206.377088764094
"36_60_2013-07-26",206.37708931029
"36_67_2012-11-02",419.906026429139
"36_67_2012-11-09",489.203489223475
"36_67_2012-11-16",556.209765264333
"36_67_2012-11-23",423.933007697495
"36_67_2012-11-30",342.509508750956
"36_67_2012-12-07",461.1525542783
"36_67_2012-12-14",460.296169810258
"36_67_2012-12-21",326.687862428896
"36_67_2012-12-28",451.524309563223
"36_67_2013-01-04",520.421151203596
"36_67_2013-01-11",458.168913542562
"36_67_2013-01-18",425.975250780619
"36_67_2013-01-25",508.920582443552
"36_67_2013-02-01",504.358481943363
"36_67_2013-02-08",513.27283529391
"36_67_2013-02-15",550.944177432886
"36_67_2013-02-22",490.166319345867
"36_67_2013-03-01",522.237880492495
"36_67_2013-03-08",520.876524116263
"36_67_2013-03-15",431.38863438638
"36_67_2013-03-22",421.831893241101
"36_67_2013-03-29",469.098674823606
"36_67_2013-04-05",400.40138645214
"36_67_2013-04-12",298.484323368584
"36_67_2013-04-19",334.628529347235
"36_67_2013-04-26",340.706320271403
"36_67_2013-05-03",333.492724943772
"36_67_2013-05-10",423.3427999308
"36_67_2013-05-17",505.303358796248
"36_67_2013-05-24",461.902220484583
"36_67_2013-05-31",528.464916831884
"36_67_2013-06-07",545.628490200044
"36_67_2013-06-14",495.872189944446
"36_67_2013-06-21",552.936177690413
"36_67_2013-06-28",568.413061444245
"36_67_2013-07-05",552.508337621395
"36_67_2013-07-12",522.543498613154
"36_67_2013-07-19",483.509329457439
"36_67_2013-07-26",454.795616001929
"36_72_2012-11-09",4.67198529283733
"36_72_2012-11-16",-56.8234486035212
"36_72_2012-11-30",-57.1227055224454
"36_72_2013-01-11",-57.1247501644815
"36_72_2013-05-10",5.96016296125071
"36_72_2013-05-17",-57.1247501650773
"36_72_2013-07-26",-57.1247501650773
"36_74_2012-11-02",522.332593932661
"36_74_2012-11-09",524.679349522296
"36_74_2012-11-16",524.633609985727
"36_74_2012-11-23",527.695373499004
"36_74_2012-11-30",528.12890769434
"36_74_2012-12-07",528.216804049007
"36_74_2012-12-14",528.37880062582
"36_74_2012-12-21",528.418594020394
"36_74_2012-12-28",528.429641954941
"36_74_2013-01-04",528.439224847734
"36_74_2013-01-11",528.442352191758
"36_74_2013-01-18",528.443372047897
"36_74_2013-01-25",528.443991270904
"36_74_2013-02-01",528.444224747632
"36_74_2013-02-08",528.444308761005
"36_74_2013-02-15",528.444351244772
"36_74_2013-02-22",528.444368386233
"36_74_2013-03-01",528.444374946409
"36_74_2013-03-08",528.444377965749
"36_74_2013-03-15",528.444379219349
"36_74_2013-03-22",528.444379717702
"36_74_2013-03-29",528.444379936354
"36_74_2013-04-05",528.444380028083
"36_74_2013-04-12",528.444380065392
"36_74_2013-04-19",528.444380081374
"36_74_2013-04-26",528.444380088097
"36_74_2013-05-03",528.444380090868
"36_74_2013-05-10",528.444380092042
"36_74_2013-05-17",528.444380092535
"36_74_2013-05-24",528.44438009274
"36_74_2013-05-31",528.444380092827
"36_74_2013-06-07",528.444380092863
"36_74_2013-06-14",528.444380092878
"36_74_2013-06-21",528.444380092884
"36_74_2013-06-28",528.444380092887
"36_74_2013-07-05",528.444380092888
"36_74_2013-07-12",528.444380092889
"36_74_2013-07-19",528.444380092889
"36_74_2013-07-26",528.444380092889
"36_79_2012-11-02",20240.2742124451
"36_79_2012-11-09",11400.7293994197
"36_79_2012-11-16",13056.5328069569
"36_79_2012-11-23",13105.164282224
"36_79_2012-11-30",20123.4312084498
"36_79_2012-12-07",12579.2434921303
"36_79_2012-12-14",12041.2602467254
"36_79_2012-12-21",13756.1713533484
"36_79_2012-12-28",14897.97186432
"36_79_2013-01-04",12441.249151211
"36_79_2013-01-11",11831.3297863098
"36_79_2013-01-18",12495.914232224
"36_79_2013-01-25",13707.3564487756
"36_79_2013-02-01",13270.9290481587
"36_79_2013-02-08",11604.2927091882
"36_79_2013-02-15",12049.6437820443
"36_79_2013-02-22",14217.3814017858
"36_79_2013-03-01",16277.4077499661
"36_79_2013-03-08",11255.980601527
"36_79_2013-03-15",11628.6652114841
"36_79_2013-03-22",14216.9537745832
"36_79_2013-03-29",16224.8862850946
"36_79_2013-04-05",10858.4706850539
"36_79_2013-04-12",11594.9819529359
"36_79_2013-04-19",13761.3837480949
"36_79_2013-04-26",15436.5798695137
"36_79_2013-05-03",12152.2106984278
"36_79_2013-05-10",11697.6666694536
"36_79_2013-05-17",13005.7956939337
"36_79_2013-05-24",13919.0760784277
"36_79_2013-05-31",13320.3003398895
"36_79_2013-06-07",10631.8487237234
"36_79_2013-06-14",12394.2422508604
"36_79_2013-06-21",13342.4158493642
"36_79_2013-06-28",13818.5973918289
"36_79_2013-07-05",10785.5589490818
"36_79_2013-07-12",11511.4395468451
"36_79_2013-07-19",14149.2550445377
"36_79_2013-07-26",13625.6010677205
"36_80_2012-11-02",14489.7935635024
"36_80_2012-11-09",14782.6465152029
"36_80_2012-11-16",16799.1935021684
"36_80_2012-11-23",14880.3367152239
"36_80_2012-11-30",14483.1339109065
"36_80_2012-12-07",14197.7139989045
"36_80_2012-12-14",16534.339934064
"36_80_2012-12-21",15680.8632029731
"36_80_2012-12-28",14539.2223501406
"36_80_2013-01-04",14132.7487381481
"36_80_2013-01-11",15667.7889634918
"36_80_2013-01-18",16224.4183149757
"36_80_2013-01-25",13657.1669805973
"36_80_2013-02-01",14517.5341709989
"36_80_2013-02-08",14324.3948163837
"36_80_2013-02-15",16684.1866706741
"36_80_2013-02-22",14685.0338171732
"36_80_2013-03-01",14798.5621139259
"36_80_2013-03-08",14037.7998311624
"36_80_2013-03-15",16628.2097172047
"36_80_2013-03-22",16331.7710455164
"36_80_2013-03-29",14530.0743397028
"36_80_2013-04-05",14165.943530792
"36_80_2013-04-12",15755.5872384635
"36_80_2013-04-19",16627.4053606783
"36_80_2013-04-26",13411.5042815506
"36_80_2013-05-03",14988.4063296798
"36_80_2013-05-10",14621.6776226049
"36_80_2013-05-17",16703.3387943326
"36_80_2013-05-24",14907.2930222819
"36_80_2013-05-31",15081.3055055145
"36_80_2013-06-07",14288.8436797956
"36_80_2013-06-14",16941.9887762016
"36_80_2013-06-21",16753.8821092048
"36_80_2013-06-28",14741.7767656111
"36_80_2013-07-05",14570.8346068074
"36_80_2013-07-12",16095.2272160472
"36_80_2013-07-19",16898.7298513391
"36_80_2013-07-26",13392.6239034251
"36_81_2012-11-02",10134.1499657307
"36_81_2012-11-09",10354.8724397472
"36_81_2012-11-16",10283.6379231799
"36_81_2012-11-23",10186.8551675196
"36_81_2012-11-30",10221.4692289117
"36_81_2012-12-07",10298.4779781309
"36_81_2012-12-14",10314.6253437031
"36_81_2012-12-21",10293.5231834338
"36_81_2012-12-28",10288.9221922061
"36_81_2013-01-04",10304.6826590864
"36_81_2013-01-11",10316.341749545
"36_81_2013-01-18",10315.5066670185
"36_81_2013-01-25",10312.7823703283
"36_81_2013-02-01",10314.9660331502
"36_81_2013-02-08",10318.7995952736
"36_81_2013-02-15",10320.2029994751
"36_81_2013-02-22",10319.8388655171
"36_81_2013-03-01",10319.9805408642
"36_81_2013-03-08",10320.9198349551
"36_81_2013-03-15",10321.6537331082
"36_81_2013-03-22",10321.8170065136
"36_81_2013-03-29",10321.8421075612
"36_81_2013-04-05",10322.0400005409
"36_81_2013-04-12",10322.2907390213
"36_81_2013-04-19",10322.4229089855
"36_81_2013-04-26",10322.4628011255
"36_81_2013-05-03",10322.5099246122
"36_81_2013-05-10",10322.5824119839
"36_81_2013-05-17",10322.6402820823
"36_81_2013-05-24",10322.6682564643
"36_81_2013-05-31",10322.6852750739
"36_81_2013-06-07",10322.7059946778
"36_81_2013-06-14",10322.7265187931
"36_81_2013-06-21",10322.7400170505
"36_81_2013-06-28",10322.7478171319
"36_81_2013-07-05",10322.7545129432
"36_81_2013-07-12",10322.761284318
"36_81_2013-07-19",10322.7666843416
"36_81_2013-07-26",10322.7701832625
"36_82_2012-11-02",4886.00954639856
"36_82_2012-11-09",5010.37953570548
"36_82_2012-11-16",5280.39181216073
"36_82_2012-11-23",5225.70351002473
"36_82_2012-11-30",5238.0547323103
"36_82_2012-12-07",5247.42007156623
"36_82_2012-12-14",5248.32290317369
"36_82_2012-12-21",5251.43597646103
"36_82_2012-12-28",5252.87686351055
"36_82_2013-01-04",5253.87331938192
"36_82_2013-01-11",5254.5776256205
"36_82_2013-01-18",5255.01679619694
"36_82_2013-01-25",5255.31333878257
"36_82_2013-02-01",5255.50784396077
"36_82_2013-02-08",5255.63540680651
"36_82_2013-02-15",5255.71956641873
"36_82_2013-02-22",5255.77482320539
"36_82_2013-03-01",5255.81115980148
"36_82_2013-03-08",5255.83504906067
"36_82_2013-03-15",5255.85074869019
"36_82_2013-03-22",5255.86106841416
"36_82_2013-03-29",5255.867850885
"36_82_2013-04-05",5255.87230851862
"36_82_2013-04-12",5255.87523821201
"36_82_2013-04-19",5255.87716365162
"36_82_2013-04-26",5255.87842908093
"36_82_2013-05-03",5255.8792607371
"36_82_2013-05-10",5255.87980731029
"36_82_2013-05-17",5255.88016652363
"36_82_2013-05-24",5255.88040260189
"36_82_2013-05-31",5255.88055775455
"36_82_2013-06-07",5255.88065972218
"36_82_2013-06-14",5255.88072673613
"36_82_2013-06-21",5255.88077077823
"36_82_2013-06-28",5255.88079972305
"36_82_2013-07-05",5255.88081874581
"36_82_2013-07-12",5255.88083124772
"36_82_2013-07-19",5255.88083946407
"36_82_2013-07-26",5255.88084486392
"36_83_2012-11-02",1873.29586319397
"36_83_2012-11-09",2004.82372725809
"36_83_2012-11-16",1971.60200980893
"36_83_2012-11-23",1925.32747479814
"36_83_2012-11-30",1955.59402121918
"36_83_2012-12-07",1993.80483839131
"36_83_2012-12-14",1996.81740779711
"36_83_2012-12-21",1990.21592907993
"36_83_2012-12-28",1997.66185752919
"36_83_2013-01-04",2009.49514720966
"36_83_2013-01-11",2014.25734126519
"36_83_2013-01-18",2015.28703302691
"36_83_2013-01-25",2018.40170084196
"36_83_2013-02-01",2022.74185010425
"36_83_2013-02-08",2025.63920106306
"36_83_2013-02-15",2027.29463851485
"36_83_2013-02-22",2029.03759256854
"36_83_2013-03-01",2030.97286319194
"36_83_2013-03-08",2032.54927576429
"36_83_2013-03-15",2033.70670647442
"36_83_2013-03-22",2034.73383461611
"36_83_2013-03-29",2035.72255319176
"36_83_2013-04-05",2036.57808306746
"36_83_2013-04-12",2037.27341077434
"36_83_2013-04-19",2037.87167376611
"36_83_2013-04-26",2038.41101184101
"36_83_2013-05-03",2038.88259484351
"36_83_2013-05-10",2039.28207001389
"36_83_2013-05-17",2039.62541979703
"36_83_2013-05-24",2039.92701721868
"36_83_2013-05-31",2040.19020348298
"36_83_2013-06-07",2040.41667558057
"36_83_2013-06-14",2040.61200419414
"36_83_2013-06-21",2040.7819995577
"36_83_2013-06-28",2040.92989645067
"36_83_2013-07-05",2041.05785363318
"36_83_2013-07-12",2041.16850970539
"36_83_2013-07-19",2041.26453070601
"36_83_2013-07-26",2041.34791073132
"36_87_2012-11-30",240.948078517327
"36_87_2012-12-21",233.82279119905
"36_87_2013-04-19",229.606731550052
"36_87_2013-05-10",229.574513375009
"36_87_2013-05-24",229.568538222382
"36_87_2013-05-31",229.56534716607
"36_87_2013-06-07",229.56123379702
"36_87_2013-06-14",229.558972526121
"36_87_2013-07-12",229.555506093797
"36_87_2013-07-19",229.555100716376
"36_90_2012-11-02",26898.5748709389
"36_90_2012-11-09",28205.7589552797
"36_90_2012-11-16",27564.0808504295
"36_90_2012-11-23",26291.8515026703
"36_90_2012-11-30",26129.4682360967
"36_90_2012-12-07",27341.7550051007
"36_90_2012-12-14",27623.2345311797
"36_90_2012-12-21",26502.6281461648
"36_90_2012-12-28",26254.6165330824
"36_90_2013-01-04",26608.2575403176
"36_90_2013-01-11",27710.4745416451
"36_90_2013-01-18",26930.9812621616
"36_90_2013-01-25",26301.2547850701
"36_90_2013-02-01",26213.7541693811
"36_90_2013-02-08",27171.9395511232
"36_90_2013-02-15",27445.6571500539
"36_90_2013-02-22",26610.2976841767
"36_90_2013-03-01",26185.4538522874
"36_90_2013-03-08",26748.1504106267
"36_90_2013-03-15",27447.4758942118
"36_90_2013-03-22",26744.7758551331
"36_90_2013-03-29",26294.9213732099
"36_90_2013-04-05",26151.1647660624
"36_90_2013-04-12",27092.6116849484
"36_90_2013-04-19",27237.6835107687
"36_90_2013-04-26",26625.5673592446
"36_90_2013-05-03",26175.8841212513
"36_90_2013-05-10",26764.818914635
"36_90_2013-05-17",27353.6892905305
"36_90_2013-05-24",26708.9086238244
"36_90_2013-05-31",26353.3027912162
"36_90_2013-06-07",26200.3395581341
"36_90_2013-06-14",27046.4037952142
"36_90_2013-06-21",27082.0457551768
"36_90_2013-06-28",26609.1909735905
"36_90_2013-07-05",26195.0167802381
"36_90_2013-07-12",26734.1759645746
"36_90_2013-07-19",27264.8339288875
"36_90_2013-07-26",26698.6213556898
"36_91_2012-11-02",6789.72070030228
"36_91_2012-11-09",9818.72212426164
"36_91_2012-11-16",9902.17711647644
"36_91_2012-11-23",6591.20305887091
"36_91_2012-11-30",7645.81313339757
"36_91_2012-12-07",9656.84276729562
"36_91_2012-12-14",10617.4610724022
"36_91_2012-12-21",8390.8229152419
"36_91_2012-12-28",7522.13265789425
"36_91_2013-01-04",8579.45385446936
"36_91_2013-01-11",11131.4600001685
"36_91_2013-01-18",10502.3603308971
"36_91_2013-01-25",8669.72241646311
"36_91_2013-02-01",9124.45748958467
"36_91_2013-02-08",11931.8259665703
"36_91_2013-02-15",12097.3922726891
"36_91_2013-02-22",9461.2447127474
"36_91_2013-03-01",9047.13119321615
"36_91_2013-03-08",11717.1576511026
"36_91_2013-03-15",12643.5613058982
"36_91_2013-03-22",10787.4056046621
"36_91_2013-03-29",9435.93718172695
"36_91_2013-04-05",12304.4286593948
"36_91_2013-04-12",12573.1955596026
"36_91_2013-04-19",13207.0449695597
"36_91_2013-04-26",10599.2454160815
"36_91_2013-05-03",11436.0605268836
"36_91_2013-05-10",13540.3565320147
"36_91_2013-05-17",13636.5054845326
"36_91_2013-05-24",11343.0268347748
"36_91_2013-05-31",9854.87338086278
"36_91_2013-06-07",12783.1936996848
"36_91_2013-06-14",13073.0026174318
"36_91_2013-06-21",10906.8117872126
"36_91_2013-06-28",9288.46380068117
"36_91_2013-07-05",10963.9426039542
"36_91_2013-07-12",11922.4611329948
"36_91_2013-07-19",11575.7914393923
"36_91_2013-07-26",8315.69738199076
"36_92_2012-11-02",28256.0548088649
"36_92_2012-11-09",34060.9916945721
"36_92_2012-11-16",35527.0767504238
"36_92_2012-11-23",29004.0260687422
"36_92_2012-11-30",26309.0167752674
"36_92_2012-12-07",31971.1545218785
"36_92_2012-12-14",36226.0573694195
"36_92_2012-12-21",29977.7248015875
"36_92_2012-12-28",28329.6732467232
"36_92_2013-01-04",31318.7379138909
"36_92_2013-01-11",34845.2214523173
"36_92_2013-01-18",33189.3307031386
"36_92_2013-01-25",28073.2618229613
"36_92_2013-02-01",27673.610780174
"36_92_2013-02-08",34395.6638042177
"36_92_2013-02-15",35689.534249593
"36_92_2013-02-22",28864.6749265657
"36_92_2013-03-01",26797.7381664481
"36_92_2013-03-08",32968.8521171358
"36_92_2013-03-15",36453.2543777125
"36_92_2013-03-22",29764.1237350888
"36_92_2013-03-29",27416.9163184367
"36_92_2013-04-05",31230.6073627063
"36_92_2013-04-12",35253.9655225914
"36_92_2013-04-19",32963.268369417
"36_92_2013-04-26",28037.6341965804
"36_92_2013-05-03",28276.3756553796
"36_92_2013-05-10",34466.974299072
"36_92_2013-05-17",35378.9886210846
"36_92_2013-05-24",28580.3827379668
"36_92_2013-05-31",26432.602008416
"36_92_2013-06-07",32851.167512566
"36_92_2013-06-14",36783.1125445825
"36_92_2013-06-21",29778.5854828022
"36_92_2013-06-28",27615.625461611
"36_92_2013-07-05",31680.2250305169
"36_92_2013-07-12",35779.8246758393
"36_92_2013-07-19",32938.589949884
"36_92_2013-07-26",28232.0059621651
"36_93_2012-11-02",13650.4500183169
"36_93_2012-11-09",15670.8190211367
"36_93_2012-11-16",16331.6523821048
"36_93_2012-11-23",14047.1468617027
"36_93_2012-11-30",12965.6505918008
